,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
38523,49.5497,22.85662,344.2,0.38,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.18,4.47,D
38525,49.63644,27.8341,331.03,0.63,0.72,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.89,3.17,D
38526,49.61271,23.33236,356.47,0.4,0.6,2022-03-19,1208,1,VIIRS,l,2.0NRT,285.6,9.84,D
38527,49.63048,23.8061,351.07,0.42,0.61,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.35,5.7,D
38528,49.63034,23.80032,340.68,0.42,0.61,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.17,5.05,D
38529,49.62025,23.85377,356.24,0.42,0.61,2022-03-19,1208,1,VIIRS,l,2.0NRT,288.25,12.74,D
38530,49.61514,23.42167,334.32,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.45,2.51,D
38531,49.62482,23.80639,356.37,0.42,0.61,2022-03-19,1208,1,VIIRS,l,2.0NRT,287.27,5.7,D
38532,49.62606,23.85956,349.11,0.42,0.61,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.81,6.33,D
38533,49.62469,23.80057,333.17,0.42,0.61,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.86,5.05,D
38534,49.62496,23.8122,336.29,0.42,0.61,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.61,5.7,D
38535,49.27873,23.86204,356.26,0.42,0.61,2022-03-19,1208,1,VIIRS,l,2.0NRT,287.36,5.8,D
38536,49.29813,23.96719,326.56,0.42,0.61,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.53,2.03,D
38537,49.35722,28.6081,346.44,0.68,0.74,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.48,6.69,D
38538,49.38324,23.61976,328.37,0.41,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,289.13,3.13,D
38539,49.57704,26.05256,328.02,0.53,0.67,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.31,4.83,D
38540,49.577,26.04517,335.12,0.52,0.67,2022-03-19,1208,1,VIIRS,n,2.0NRT,288.22,5.03,D
38541,49.53979,22.93349,337.93,0.38,0.59,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.86,3.49,D
38542,49.36065,22.81436,355.01,0.37,0.58,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.13,6.01,D
38543,49.51082,25.04201,356.96,0.47,0.64,2022-03-19,1208,1,VIIRS,l,2.0NRT,289.5,7.59,D
38544,49.49581,23.72677,329.93,0.41,0.61,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.97,2.45,D
38545,49.4552,23.43701,343.74,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,284.84,4.07,D
38546,49.50735,25.04013,367,0.47,0.64,2022-03-19,1208,1,VIIRS,h,2.0NRT,290.19,10.66,D
38547,49.48339,23.93245,337.05,0.42,0.61,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.26,3.73,D
38548,49.42846,24.38366,367,0.44,0.62,2022-03-19,1208,1,VIIRS,h,2.0NRT,292.13,27.56,D
38549,49.4509,23.43447,334.72,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.79,4.8,D
38550,49.50485,25.042,328.89,0.47,0.64,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.91,1.76,D
38551,49.42834,24.37758,351.2,0.44,0.62,2022-03-19,1208,1,VIIRS,n,2.0NRT,290.83,19.62,D
38552,49.45271,23.49658,327.01,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.91,1.89,D
38553,49.47964,28.20965,326.33,0.66,0.73,2022-03-19,1208,1,VIIRS,n,2.0NRT,283.42,5.49,D
38554,49.33339,23.5718,354.14,0.4,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.1,6.02,D
38555,49.38429,27.0822,330.33,0.58,0.7,2022-03-19,1208,1,VIIRS,n,2.0NRT,287.26,3.07,D
38556,49.36462,23.31159,340.4,0.39,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,285.69,5.56,D
38557,49.38909,24.84641,333.05,0.46,0.64,2022-03-19,1208,1,VIIRS,n,2.0NRT,282.1,3.18,D
38558,49.36415,23.31028,336.11,0.39,0.6,2022-03-19,1208,1,VIIRS,n,2.0NRT,286.01,4.16,D
38559,49.39132,24.8466,326.84,0.46,0.64,2022-03-19,1208,1,VIIRS,n,2.0NRT,281.99,2.95,D
38608,51.866,24.94656,332.45,0.48,0.65,2022-03-19,1210,1,VIIRS,n,2.0NRT,282.69,5.19,D
38609,51.86594,24.93948,346.41,0.48,0.65,2022-03-19,1210,1,VIIRS,n,2.0NRT,284.48,5.19,D
38679,51.9053,25.2098,353.82,0.49,0.65,2022-03-19,1210,1,VIIRS,n,2.0NRT,286.12,9.16,D
38684,51.90439,25.20556,339.67,0.49,0.65,2022-03-19,1210,1,VIIRS,n,2.0NRT,286.78,6.29,D
38705,51.49196,26.94687,356.21,0.58,0.7,2022-03-19,1210,1,VIIRS,l,2.0NRT,283.83,9.74,D
38706,51.54314,27.6442,350.66,0.62,0.72,2022-03-19,1210,1,VIIRS,n,2.0NRT,283.36,8.86,D
38707,51.54327,27.63498,347.25,0.62,0.72,2022-03-19,1210,1,VIIRS,n,2.0NRT,281.2,8.86,D
38708,51.5498,27.64458,355.74,0.62,0.72,2022-03-19,1210,1,VIIRS,n,2.0NRT,285.75,31.66,D
38709,51.66292,24.36676,336.53,0.45,0.63,2022-03-19,1210,1,VIIRS,n,2.0NRT,286.02,4.33,D
38710,51.66171,24.36691,335.92,0.45,0.63,2022-03-19,1210,1,VIIRS,n,2.0NRT,285.59,4.02,D
38711,51.69849,25.92181,354.28,0.53,0.67,2022-03-19,1210,1,VIIRS,n,2.0NRT,284.27,8.57,D
38712,51.79296,25.02689,342.03,0.48,0.65,2022-03-19,1210,1,VIIRS,n,2.0NRT,285.17,4.98,D
38713,51.79445,25.02538,341.82,0.48,0.65,2022-03-19,1210,1,VIIRS,n,2.0NRT,285.46,5.03,D
38714,51.70472,25.92185,335.14,0.53,0.67,2022-03-19,1210,1,VIIRS,n,2.0NRT,282.91,3.78,D
38716,51.47232,26.96339,329.22,0.58,0.7,2022-03-19,1210,1,VIIRS,n,2.0NRT,281.16,9.76,D
38717,51.4725,26.9462,351.88,0.58,0.7,2022-03-19,1210,1,VIIRS,n,2.0NRT,282.73,7.46,D
38718,51.48547,26.94668,356.26,0.58,0.7,2022-03-19,1210,1,VIIRS,l,2.0NRT,283.25,12.5,D
38719,51.49188,26.95549,327.02,0.58,0.7,2022-03-19,1210,1,VIIRS,n,2.0NRT,280.86,6.51,D
50287,50.55637,30.28578,300.13,0.78,0.78,2022-03-19,2240,1,VIIRS,n,2.0NRT,258.82,1.28,N
50292,51.3214,31.31609,300.03,0.71,0.75,2022-03-19,2240,1,VIIRS,n,2.0NRT,265.86,1.08,N
50293,51.20977,31.33182,306.78,0.71,0.75,2022-03-19,2240,1,VIIRS,n,2.0NRT,264.15,2.35,N
50295,51.20278,31.33205,318.21,0.71,0.75,2022-03-19,2240,1,VIIRS,n,2.0NRT,266.14,2.35,N
50297,51.20481,31.33433,325.79,0.71,0.75,2022-03-19,2240,1,VIIRS,n,2.0NRT,267,4.3,N
50298,51.72029,31.75508,300.74,0.68,0.74,2022-03-19,2240,1,VIIRS,n,2.0NRT,262.25,2.23,N
50299,51.49669,31.0599,303.84,0.73,0.76,2022-03-19,2240,1,VIIRS,n,2.0NRT,268.06,2.51,N
50300,51.47622,31.23784,298.73,0.71,0.75,2022-03-19,2240,1,VIIRS,n,2.0NRT,267.44,1.55,N
50301,51.46972,31.25935,336.62,0.71,0.75,2022-03-19,2240,1,VIIRS,n,2.0NRT,271.83,8.48,N
50302,51.47364,31.24219,312.26,0.71,0.75,2022-03-19,2240,1,VIIRS,n,2.0NRT,269.39,3.79,N
50303,51.50027,31.06616,311.49,0.73,0.76,2022-03-19,2240,1,VIIRS,n,2.0NRT,268.31,2.44,N
50304,51.46693,31.25302,332.04,0.71,0.75,2022-03-19,2240,1,VIIRS,n,2.0NRT,270.41,7.38,N
50305,51.7134,31.7553,319.96,0.68,0.74,2022-03-19,2240,1,VIIRS,n,2.0NRT,264.32,2.23,N
50306,51.5322,31.33474,326.35,0.71,0.75,2022-03-19,2240,1,VIIRS,n,2.0NRT,266.53,3.1,N
50307,51.52599,31.36589,300.5,0.7,0.75,2022-03-19,2240,1,VIIRS,n,2.0NRT,267.67,1.35,N
50308,51.72092,31.76056,298.75,0.68,0.74,2022-03-19,2240,1,VIIRS,n,2.0NRT,262.84,1.15,N
50309,51.71404,31.76079,298.97,0.68,0.74,2022-03-19,2240,1,VIIRS,n,2.0NRT,264,2.93,N
50310,51.71384,31.75069,310.45,0.68,0.74,2022-03-19,2240,1,VIIRS,n,2.0NRT,261.65,3.31,N
50333,46.54925,32.48905,354.65,0.61,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,270.77,11.26,N
50346,46.5492,32.51361,326.55,0.61,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,268.59,2.38,N
50348,46.50947,32.40611,321.63,0.62,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,267.75,4.05,N
50351,46.50948,32.41438,313.58,0.62,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,268.36,3.88,N
50354,46.53603,32.456,317.43,0.62,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,266.16,5.63,N
50355,46.52277,32.43935,327.96,0.62,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,268.11,5.68,N
50356,46.54921,32.50542,298.97,0.61,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,266.93,6.27,N
50357,46.52941,32.43943,367,0.62,0.71,2022-03-19,2242,1,VIIRS,h,2.0NRT,270.12,13.95,N
50358,46.52277,32.43109,351.41,0.62,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,269.42,5.68,N
50359,46.5294,32.44768,347.76,0.62,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,268.16,5.63,N
50360,46.54265,32.47254,332.54,0.62,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,267.36,3.74,N
50361,46.54258,32.51353,299.49,0.61,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,267.6,2.38,N
50362,46.53604,32.44775,300.82,0.62,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,267.31,5.63,N
50363,46.54266,32.46431,295.71,0.62,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,265.3,3.74,N
50364,46.54653,32.51455,320.57,0.61,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,268.67,3.69,N
50365,46.54641,32.47349,316.38,0.62,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,266.72,2.92,N
50366,46.54651,32.50637,315.38,0.61,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,267.06,4.14,N
50367,46.53975,32.46514,321.31,0.62,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,266.34,2.92,N
50368,46.54926,32.48084,352.15,0.61,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,267.59,11.26,N
50369,46.53978,32.47338,305.67,0.62,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,266.82,2.92,N
50371,46.54644,32.48172,349.23,0.61,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,269.23,8.66,N
50374,46.55307,32.48183,348.08,0.61,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,266.46,6.42,N
50375,46.55309,32.49006,329.89,0.61,0.71,2022-03-19,2242,1,VIIRS,n,2.0NRT,269.17,6.42,N
