,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
18954,48.60039,35.8379,332.75,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.2,7.25,D
18955,48.59896,35.82678,346.89,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.2,12.5,D
18956,48.60379,35.83691,335.45,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.3,5.27,D
18957,48.60236,35.8258,344.57,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.23,4.11,D
18960,48.60718,35.83591,344.47,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,289.96,5.27,D
18961,48.60647,35.83036,347.42,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.49,5.27,D
18962,48.60575,35.82481,329.71,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.01,4.11,D
18964,47.78474,30.43798,336.73,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.12,3.25,D
18965,48.82842,37.57401,330.91,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.91,18.63,D
18966,47.8308,30.67684,331.8,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.54,2.44,D
18968,48.46542,34.62546,346.95,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.58,5.85,D
18969,48.46469,34.62022,333.93,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.34,3.81,D
18970,48.0914,32.15178,332.2,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.5,2.14,D
18971,48.46873,34.62442,341.09,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.6,5.86,D
18972,48.46799,34.61918,333.04,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.65,5.74,D
18985,48.35791,33.52959,334.09,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.23,3.16,D
18987,48.52049,34.63386,333.78,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.51,1.95,D
18988,47.64635,29.32559,331.43,0.44,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.28,1.69,D
18990,47.64866,29.31838,335.4,0.44,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.79,2.65,D
18993,48.53261,34.64658,328.06,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.7,3.02,D
19006,47.88511,30.45949,343.56,0.41,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,299,19.21,D
19007,49.15281,39.82524,326.91,0.56,0.43,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.07,4.46,D
19008,48.40887,33.64171,334.9,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.45,2.47,D
19010,47.72435,29.54316,332.18,0.43,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,297.26,1.84,D
19011,49.1607,39.82359,346.98,0.56,0.43,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.43,7.77,D
19015,48.30651,32.76789,331.96,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.58,3.09,D
19016,48.30572,32.76279,331.62,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,298.08,2.63,D
19020,47.75827,29.46519,332.4,0.43,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.78,5.88,D
19021,48.66346,35.0358,337.78,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.32,3.8,D
19024,48.68745,35.16312,339.28,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.29,8.37,D
19028,48.64529,34.72389,330.99,0.4,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.49,3.48,D
19029,48.99272,37.44403,329.97,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,290.88,2.4,D
19030,48.99202,37.43783,328.88,0.46,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.92,2.48,D
19035,48.53741,33.86582,348.32,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.49,9.67,D
19038,48.54471,33.86882,330.23,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,292.06,2.17,D
19043,48.65785,34.6148,346.08,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.24,14.32,D
19044,48.61791,34.33022,328.67,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,293.72,1.64,D
19045,48.66116,34.61375,339.66,0.39,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.39,14.32,D
19046,48.67662,34.67528,330.52,0.39,0.37,2022-03-24,1034,1,VIIRS,n,2.0NRT,296.91,9.11,D
19047,48.38,32.66844,352.33,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.95,9.67,D
19048,47.83154,29.32375,333.1,0.44,0.38,2022-03-24,1034,1,VIIRS,n,2.0NRT,299.78,2.88,D
19050,48.57764,33.03666,330.89,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,294.83,4.92,D
19052,48.53504,32.71674,343.08,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,300.37,5.65,D
19053,48.58505,33.01788,333.64,0.38,0.36,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.37,4.56,D
19057,49.15816,37.25745,329.73,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.41,5.71,D
19058,49.15747,37.25125,345.82,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,295.32,11.86,D
19059,49.16173,37.25654,330.02,0.45,0.39,2022-03-24,1034,1,VIIRS,n,2.0NRT,291.7,5.71,D
30313,49.59576,23.95014,334.85,0.5,0.66,2022-03-24,1214,1,VIIRS,n,2.0NRT,287.92,3.04,D
30314,49.57888,26.56012,327.85,0.65,0.73,2022-03-24,1214,1,VIIRS,n,2.0NRT,286.07,3.82,D
30315,49.58276,23.26507,367,0.46,0.64,2022-03-24,1214,1,VIIRS,h,2.0NRT,293.15,14.64,D
30316,49.57649,23.23875,367,0.46,0.64,2022-03-24,1214,1,VIIRS,h,2.0NRT,295.6,13,D
30317,49.56222,23.55854,338.24,0.48,0.65,2022-03-24,1214,1,VIIRS,n,2.0NRT,287.94,5.71,D
30318,49.59565,23.95176,326.26,0.5,0.66,2022-03-24,1214,1,VIIRS,n,2.0NRT,287.21,3.57,D
30319,49.57939,23.26068,339.43,0.46,0.64,2022-03-24,1214,1,VIIRS,n,2.0NRT,292.39,9.48,D
30320,49.5795,23.26727,367,0.46,0.64,2022-03-24,1214,1,VIIRS,h,2.0NRT,293.17,14.32,D
30321,49.57312,23.24105,367,0.46,0.64,2022-03-24,1214,1,VIIRS,h,2.0NRT,292.72,11.44,D
30322,49.56031,23.56039,356.4,0.48,0.65,2022-03-24,1214,1,VIIRS,l,2.0NRT,288.74,23.46,D
30323,49.56021,23.55364,329.91,0.48,0.64,2022-03-24,1214,1,VIIRS,n,2.0NRT,288.45,12.88,D
30324,49.55432,23.5605,348.03,0.48,0.65,2022-03-24,1214,1,VIIRS,n,2.0NRT,295.99,23.46,D
30325,49.52002,23.70391,367,0.49,0.65,2022-03-24,1214,1,VIIRS,h,2.0NRT,292.03,13.48,D
30326,49.49843,23.00366,336.08,0.45,0.63,2022-03-24,1214,1,VIIRS,n,2.0NRT,288.51,2.78,D
30327,49.50243,23.26171,327.85,0.46,0.64,2022-03-24,1214,1,VIIRS,n,2.0NRT,288.72,2.37,D
30328,49.51308,24.36976,367,0.52,0.67,2022-03-24,1214,1,VIIRS,h,2.0NRT,291.53,12.67,D
30329,49.49192,23.36072,367,0.47,0.64,2022-03-24,1214,1,VIIRS,h,2.0NRT,291.54,9.21,D
30330,49.48876,23.36079,367,0.47,0.64,2022-03-24,1214,1,VIIRS,h,2.0NRT,290.24,6.85,D
30331,49.44658,23.7457,340.45,0.49,0.65,2022-03-24,1214,1,VIIRS,n,2.0NRT,287.69,6.54,D
30333,49.4279,23.69802,353.54,0.48,0.65,2022-03-24,1214,1,VIIRS,n,2.0NRT,292.24,10.08,D
30334,49.42187,23.69792,367,0.48,0.65,2022-03-24,1214,1,VIIRS,h,2.0NRT,290.56,20.23,D
30335,49.40319,23.64398,339.05,0.48,0.65,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.47,3.63,D
30336,49.38791,25.81225,344.44,0.6,0.71,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.33,6.46,D
30337,49.38996,25.80852,327,0.6,0.71,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.64,4.11,D
30338,49.34438,24.65557,340.84,0.53,0.67,2022-03-24,1214,1,VIIRS,n,2.0NRT,290.3,5.89,D
30339,49.30295,24.00233,334.71,0.5,0.66,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.26,4.06,D
30340,49.27975,24.17994,328.22,0.51,0.66,2022-03-24,1214,1,VIIRS,n,2.0NRT,288.92,3.7,D
30341,49.26166,24.25217,343.51,0.51,0.66,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.62,5.76,D
30342,49.2617,24.25942,343.22,0.51,0.66,2022-03-24,1214,1,VIIRS,n,2.0NRT,288.87,5.76,D
30343,49.2555,24.25225,340.01,0.51,0.66,2022-03-24,1214,1,VIIRS,n,2.0NRT,290.01,5.76,D
30344,49.25553,24.25947,354.26,0.51,0.66,2022-03-24,1214,1,VIIRS,n,2.0NRT,290,5.76,D
30345,49.28028,24.17916,332.43,0.51,0.66,2022-03-24,1214,1,VIIRS,n,2.0NRT,289,2.79,D
30346,49.2626,24.25847,334.17,0.51,0.66,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.07,4.15,D
30347,49.25637,24.25128,335.52,0.51,0.66,2022-03-24,1214,1,VIIRS,n,2.0NRT,290.08,7.09,D
30348,49.25643,24.25849,367,0.51,0.66,2022-03-24,1214,1,VIIRS,h,2.0NRT,290.92,13.47,D
30349,49.24994,24.22236,352.29,0.51,0.66,2022-03-24,1214,1,VIIRS,n,2.0NRT,290.32,7.08,D
30350,49.24181,25.37082,367,0.58,0.69,2022-03-24,1214,1,VIIRS,h,2.0NRT,290.17,10.53,D
30351,49.21863,24.15787,335.71,0.51,0.66,2022-03-24,1214,1,VIIRS,n,2.0NRT,290.18,10.06,D
30352,49.20618,24.13668,367,0.51,0.66,2022-03-24,1214,1,VIIRS,h,2.0NRT,290.7,5.78,D
30353,49.20004,24.13671,328.19,0.51,0.66,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.31,5.78,D
30354,49.17601,26.82798,326.57,0.67,0.74,2022-03-24,1214,1,VIIRS,n,2.0NRT,288.57,3.49,D
30355,49.14305,24.6269,332.78,0.53,0.67,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.2,2.1,D
30356,49.12318,23.78872,330.21,0.49,0.65,2022-03-24,1214,1,VIIRS,n,2.0NRT,287.73,3.23,D
30357,49.08317,25.99508,331.36,0.61,0.71,2022-03-24,1214,1,VIIRS,n,2.0NRT,287.99,4.47,D
30358,49.06136,24.51562,345.24,0.53,0.67,2022-03-24,1214,1,VIIRS,n,2.0NRT,288.25,6.59,D
30359,49.0634,24.51474,325.57,0.53,0.67,2022-03-24,1214,1,VIIRS,n,2.0NRT,284.09,4.87,D
30360,48.98569,22.83618,333.2,0.44,0.62,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.69,3.52,D
30361,48.94543,27.72969,330.74,0.74,0.76,2022-03-24,1214,1,VIIRS,n,2.0NRT,287.43,2.82,D
30362,48.96321,24.39552,328.04,0.52,0.67,2022-03-24,1214,1,VIIRS,n,2.0NRT,288.62,3.68,D
30363,48.96098,24.04553,367,0.5,0.66,2022-03-24,1214,1,VIIRS,h,2.0NRT,293.2,14.61,D
30364,48.94833,26.43664,347.65,0.64,0.72,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.19,15.4,D
30365,48.94844,26.42806,367,0.64,0.72,2022-03-24,1214,1,VIIRS,h,2.0NRT,293.83,17.73,D
30366,48.93888,22.57459,334.52,0.43,0.62,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.21,3.04,D
30367,48.96486,24.39677,325.37,0.52,0.67,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.01,3.91,D
30368,48.94917,27.72854,331.71,0.74,0.76,2022-03-24,1214,1,VIIRS,n,2.0NRT,288.47,3.44,D
30369,48.96098,24.04708,367,0.5,0.66,2022-03-24,1214,1,VIIRS,h,2.0NRT,293.13,11.46,D
30370,48.94643,26.42777,348.24,0.64,0.72,2022-03-24,1214,1,VIIRS,n,2.0NRT,292.35,10.05,D
30371,48.94635,26.43632,353.74,0.64,0.72,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.61,10.05,D
30372,48.87447,28.19061,337.12,0.77,0.77,2022-03-24,1214,1,VIIRS,n,2.0NRT,287.26,5.09,D
30374,48.80079,27.51857,329.54,0.72,0.76,2022-03-24,1214,1,VIIRS,n,2.0NRT,286.64,4.24,D
30378,48.74686,22.50198,326.96,0.42,0.61,2022-03-24,1214,1,VIIRS,n,2.0NRT,293.34,2.94,D
30379,48.7444,27.16918,336.49,0.69,0.75,2022-03-24,1214,1,VIIRS,n,2.0NRT,287.74,6.44,D
30380,48.72937,22.48546,348.3,0.42,0.61,2022-03-24,1214,1,VIIRS,n,2.0NRT,293.81,8.6,D
30381,48.72949,22.49107,348.65,0.42,0.61,2022-03-24,1214,1,VIIRS,n,2.0NRT,292.35,9.73,D
30382,48.73812,25.15321,335.69,0.56,0.69,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.91,5.14,D
30383,48.7815,26.23925,325,0.63,0.72,2022-03-24,1214,1,VIIRS,n,2.0NRT,288.58,3.9,D
30384,48.72773,22.48746,367,0.42,0.61,2022-03-24,1214,1,VIIRS,h,2.0NRT,296.12,12.58,D
30385,48.74561,27.1681,337.54,0.69,0.74,2022-03-24,1214,1,VIIRS,n,2.0NRT,288.66,6.82,D
30386,48.7369,25.15368,333.26,0.56,0.69,2022-03-24,1214,1,VIIRS,n,2.0NRT,290.34,5.27,D
30388,48.62468,23.0541,367,0.45,0.63,2022-03-24,1214,1,VIIRS,h,2.0NRT,295.04,10.12,D
30389,48.62476,23.05883,367,0.45,0.63,2022-03-24,1214,1,VIIRS,h,2.0NRT,290.33,10.12,D
30392,48.62551,23.05437,367,0.45,0.63,2022-03-24,1214,1,VIIRS,h,2.0NRT,295.46,14.37,D
30393,48.62561,23.05902,367,0.45,0.63,2022-03-24,1214,1,VIIRS,h,2.0NRT,290.14,12.39,D
30394,48.61502,23.41566,328.85,0.47,0.64,2022-03-24,1214,1,VIIRS,n,2.0NRT,286.15,2.28,D
30395,48.58854,25.33093,326.47,0.57,0.69,2022-03-24,1214,1,VIIRS,n,2.0NRT,290.68,2.35,D
30396,48.54325,27.64275,347.66,0.73,0.76,2022-03-24,1214,1,VIIRS,n,2.0NRT,292.79,6.79,D
30397,48.54307,27.65121,331.32,0.73,0.76,2022-03-24,1214,1,VIIRS,n,2.0NRT,291.48,6.79,D
30398,48.54324,27.2899,326.22,0.7,0.75,2022-03-24,1214,1,VIIRS,n,2.0NRT,290.04,3.53,D
30399,48.52715,22.79483,325.53,0.44,0.62,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.37,1.71,D
30400,48.51532,22.78015,327.6,0.44,0.62,2022-03-24,1214,1,VIIRS,n,2.0NRT,294.15,5.26,D
30401,48.51542,22.78543,367,0.44,0.62,2022-03-24,1214,1,VIIRS,h,2.0NRT,297.13,12.4,D
30402,48.49677,22.1972,344.81,0.41,0.61,2022-03-24,1214,1,VIIRS,n,2.0NRT,295.11,5.06,D
30403,48.49691,22.20281,343.97,0.41,0.61,2022-03-24,1214,1,VIIRS,n,2.0NRT,294.19,5.06,D
30404,48.54495,27.28917,325.98,0.7,0.75,2022-03-24,1214,1,VIIRS,n,2.0NRT,290.19,2.73,D
30405,48.53948,27.64156,331.56,0.73,0.76,2022-03-24,1214,1,VIIRS,n,2.0NRT,290.13,8.46,D
30406,48.53933,27.65012,345.79,0.73,0.76,2022-03-24,1214,1,VIIRS,n,2.0NRT,290.38,11.82,D
30407,48.51499,22.78242,334.58,0.43,0.62,2022-03-24,1214,1,VIIRS,n,2.0NRT,295.44,5.32,D
30408,48.51513,22.78796,367,0.44,0.62,2022-03-24,1214,1,VIIRS,h,2.0NRT,297.44,5.32,D
30409,48.49366,22.20011,367,0.41,0.6,2022-03-24,1214,1,VIIRS,h,2.0NRT,295.76,7.2,D
30410,48.49417,23.15466,335.74,0.45,0.63,2022-03-24,1214,1,VIIRS,n,2.0NRT,292.36,4.04,D
30411,48.47709,22.89455,327.03,0.44,0.62,2022-03-24,1214,1,VIIRS,n,2.0NRT,290.01,4.81,D
30412,48.47731,23.19317,327.38,0.45,0.63,2022-03-24,1214,1,VIIRS,n,2.0NRT,290.74,2,D
30413,48.45131,22.29855,339.61,0.41,0.61,2022-03-24,1214,1,VIIRS,n,2.0NRT,291.13,2.18,D
30416,48.44741,22.86138,342.55,0.44,0.62,2022-03-24,1214,1,VIIRS,n,2.0NRT,291.13,5.26,D
30421,48.44489,26.23,331.16,0.63,0.72,2022-03-24,1214,1,VIIRS,n,2.0NRT,286.89,2.83,D
30425,48.38722,23.02954,341.78,0.45,0.63,2022-03-24,1214,1,VIIRS,n,2.0NRT,296.37,6.46,D
30426,48.38733,23.03505,331.71,0.45,0.63,2022-03-24,1214,1,VIIRS,n,2.0NRT,293.88,6.17,D
30429,48.35715,22.98409,367,0.44,0.63,2022-03-24,1214,1,VIIRS,h,2.0NRT,295.37,9.93,D
30430,48.38095,25.01536,367,0.55,0.68,2022-03-24,1214,1,VIIRS,h,2.0NRT,291.62,12.68,D
30431,48.34903,25.47938,331.58,0.58,0.7,2022-03-24,1214,1,VIIRS,n,2.0NRT,292.12,3.42,D
30435,48.29219,23.18432,341.34,0.45,0.63,2022-03-24,1214,1,VIIRS,n,2.0NRT,293.91,3.25,D
30436,48.28149,22.95811,329.77,0.44,0.62,2022-03-24,1214,1,VIIRS,n,2.0NRT,293.75,1.88,D
30445,48.17823,22.76413,347.39,0.43,0.62,2022-03-24,1214,1,VIIRS,n,2.0NRT,301.47,11.5,D
30446,48.17837,22.76992,350.49,0.43,0.62,2022-03-24,1214,1,VIIRS,n,2.0NRT,290.94,11.5,D
30447,48.17248,22.76451,325.85,0.43,0.62,2022-03-24,1214,1,VIIRS,n,2.0NRT,294.39,11.5,D
30448,48.16165,23.3513,328.18,0.46,0.64,2022-03-24,1214,1,VIIRS,n,2.0NRT,294.68,3.28,D
30449,48.16176,23.35737,344.89,0.46,0.64,2022-03-24,1214,1,VIIRS,n,2.0NRT,295.41,3.28,D
30450,48.15586,23.3581,341.81,0.46,0.64,2022-03-24,1214,1,VIIRS,n,2.0NRT,294.69,4.88,D
30451,48.13268,23.3844,327.19,0.46,0.64,2022-03-24,1214,1,VIIRS,n,2.0NRT,291.18,6.67,D
30453,48.12253,23.14205,355.27,0.45,0.63,2022-03-24,1214,1,VIIRS,n,2.0NRT,295.86,11.13,D
30454,48.12677,23.38469,367,0.46,0.64,2022-03-24,1214,1,VIIRS,h,2.0NRT,293.29,6.67,D
30455,48.11668,23.14227,334.72,0.45,0.63,2022-03-24,1214,1,VIIRS,n,2.0NRT,292.37,1.85,D
30458,48.10507,23.51702,337.71,0.47,0.64,2022-03-24,1214,1,VIIRS,n,2.0NRT,293.26,3.31,D
30460,48.12906,23.38088,353.63,0.46,0.64,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.54,7.73,D
30461,48.1292,23.38712,349.07,0.46,0.64,2022-03-24,1214,1,VIIRS,n,2.0NRT,292.11,9.41,D
30462,48.12377,23.14454,367,0.45,0.63,2022-03-24,1214,1,VIIRS,h,2.0NRT,295.49,8.41,D
30463,48.11792,23.14474,337.44,0.45,0.63,2022-03-24,1214,1,VIIRS,n,2.0NRT,291.98,3.37,D
30467,48.07672,23.42654,331.12,0.46,0.64,2022-03-24,1214,1,VIIRS,n,2.0NRT,293.48,3.06,D
30468,48.07684,23.43281,332.49,0.46,0.64,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.46,3.06,D
30469,48.05005,23.60355,327.96,0.47,0.64,2022-03-24,1214,1,VIIRS,n,2.0NRT,293.8,1.74,D
30644,49.99577,24.27054,355.64,0.52,0.67,2022-03-24,1214,1,VIIRS,n,2.0NRT,287.77,6.06,D
30645,49.94928,23.3184,345.73,0.47,0.64,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.06,20.07,D
30646,49.94334,23.3188,347.6,0.47,0.64,2022-03-24,1214,1,VIIRS,n,2.0NRT,293.6,20.07,D
30647,49.94343,23.32542,367,0.47,0.64,2022-03-24,1214,1,VIIRS,h,2.0NRT,292.7,20.07,D
30648,49.8858,26.70974,330.7,0.66,0.73,2022-03-24,1214,1,VIIRS,n,2.0NRT,284.06,6.85,D
30649,49.84987,26.77539,349.62,0.67,0.73,2022-03-24,1214,1,VIIRS,n,2.0NRT,288.36,9.47,D
30650,49.79353,27.22159,325.45,0.7,0.75,2022-03-24,1214,1,VIIRS,n,2.0NRT,287.59,2.18,D
30651,49.806,24.94826,355.44,0.55,0.68,2022-03-24,1214,1,VIIRS,n,2.0NRT,288.57,13.31,D
30652,49.79156,23.98931,356.2,0.5,0.66,2022-03-24,1214,1,VIIRS,l,2.0NRT,286.44,10.97,D
30653,49.79152,23.98226,343.6,0.5,0.66,2022-03-24,1214,1,VIIRS,n,2.0NRT,289.09,10.49,D
30657,49.8106,24.94885,344.25,0.55,0.68,2022-03-24,1214,1,VIIRS,n,2.0NRT,290.49,7.21,D
30658,49.79162,23.98359,350.86,0.5,0.66,2022-03-24,1214,1,VIIRS,n,2.0NRT,290.21,8.22,D
30659,49.79169,23.99063,350.8,0.5,0.66,2022-03-24,1214,1,VIIRS,n,2.0NRT,285.97,8.22,D
30660,49.74998,28.0412,325.14,0.76,0.77,2022-03-24,1214,1,VIIRS,n,2.0NRT,284.2,3.01,D
31067,51.09983,24.25809,351.77,0.52,0.67,2022-03-24,1217,1,VIIRS,n,2.0NRT,291.24,14.11,D
31068,51.10603,24.25809,351.31,0.52,0.67,2022-03-24,1217,1,VIIRS,n,2.0NRT,287.7,12.65,D
31069,51.15707,24.78287,331.98,0.55,0.68,2022-03-24,1217,1,VIIRS,n,2.0NRT,285.39,6.59,D
31070,51.15933,24.77649,325.52,0.55,0.68,2022-03-24,1217,1,VIIRS,n,2.0NRT,284.15,2.4,D
31072,51.71531,24.67288,344.34,0.54,0.68,2022-03-24,1217,1,VIIRS,n,2.0NRT,284.27,9.81,D
31073,51.71533,24.66482,344.9,0.54,0.68,2022-03-24,1217,1,VIIRS,n,2.0NRT,287.32,10.62,D
31074,51.85516,25.15127,336.06,0.57,0.69,2022-03-24,1217,1,VIIRS,n,2.0NRT,282.53,3.74,D
31075,51.85537,25.15088,333.87,0.57,0.69,2022-03-24,1217,1,VIIRS,n,2.0NRT,282.65,4.08,D
31076,51.87486,26.13539,330.41,0.63,0.72,2022-03-24,1217,1,VIIRS,n,2.0NRT,280.16,3.72,D
31081,50.02722,23.65884,327.68,0.49,0.65,2022-03-24,1217,1,VIIRS,n,2.0NRT,287.08,3.42,D
31082,50.03333,23.66597,333.83,0.49,0.65,2022-03-24,1217,1,VIIRS,n,2.0NRT,289.2,3.42,D
31083,50.02848,28.06816,329.17,0.76,0.77,2022-03-24,1217,1,VIIRS,n,2.0NRT,285.62,5.74,D
31086,50.12445,26.12328,336.28,0.63,0.72,2022-03-24,1217,1,VIIRS,n,2.0NRT,286.44,7.17,D
31087,50.03038,28.07369,332.73,0.76,0.77,2022-03-24,1217,1,VIIRS,n,2.0NRT,284.1,6.71,D
31089,50.13669,27.56805,355.01,0.72,0.76,2022-03-24,1217,1,VIIRS,n,2.0NRT,288.98,28.51,D
31090,50.17743,28.49308,326.81,0.8,0.78,2022-03-24,1217,1,VIIRS,n,2.0NRT,284.15,5.69,D
31096,50.24218,25.65709,352.65,0.6,0.7,2022-03-24,1217,1,VIIRS,n,2.0NRT,284.47,15.64,D
31097,50.24226,25.64845,352.93,0.6,0.7,2022-03-24,1217,1,VIIRS,n,2.0NRT,290.41,15.64,D
31100,50.30603,25.68765,336.9,0.6,0.7,2022-03-24,1217,1,VIIRS,n,2.0NRT,285.87,4.23,D
31103,50.4464,24.97077,338.35,0.56,0.69,2022-03-24,1217,1,VIIRS,n,2.0NRT,284.46,3.11,D
31104,50.45277,24.97092,325.35,0.56,0.69,2022-03-24,1217,1,VIIRS,n,2.0NRT,286.43,3.11,D
31105,50.45798,24.08023,332.9,0.51,0.66,2022-03-24,1217,1,VIIRS,n,2.0NRT,282.18,3.38,D
31113,50.80762,26.59385,328.69,0.66,0.73,2022-03-24,1217,1,VIIRS,n,2.0NRT,285.02,4.41,D
31115,51.09364,24.26573,356.28,0.52,0.67,2022-03-24,1217,1,VIIRS,n,2.0NRT,282.36,14.11,D
31116,51.09985,24.26577,355.43,0.52,0.67,2022-03-24,1217,1,VIIRS,n,2.0NRT,284.56,14.11,D
42626,49.92945,36.28062,304.3,0.36,0.57,2022-03-24,2246,1,VIIRS,n,2.0NRT,269.05,1.05,N
42627,49.40089,39.82683,307.03,0.49,0.49,2022-03-24,2246,1,VIIRS,n,2.0NRT,265.9,0.93,N
42629,49.34494,36.74533,326.45,0.34,0.56,2022-03-24,2246,1,VIIRS,n,2.0NRT,267.45,1.81,N
42630,49.32935,35.38363,307.58,0.39,0.59,2022-03-24,2246,1,VIIRS,n,2.0NRT,268.94,0.75,N
42631,49.15457,37.98594,304.37,0.59,0.53,2022-03-24,2246,1,VIIRS,n,2.0NRT,266.58,1.3,N
42632,49.0556,39.48565,318.57,0.51,0.49,2022-03-24,2246,1,VIIRS,n,2.0NRT,266.61,1.22,N
42633,49.05106,39.48479,297.6,0.51,0.49,2022-03-24,2246,1,VIIRS,n,2.0NRT,265.33,1.22,N
42634,50.96626,32.41296,313.64,0.54,0.68,2022-03-24,2246,1,VIIRS,n,2.0NRT,266.65,2.07,N
42640,51.38486,31.89027,295.27,0.57,0.69,2022-03-24,2246,1,VIIRS,n,2.0NRT,266.81,0.57,N
42719,49.93495,36.27584,296.35,0.36,0.57,2022-03-24,2246,1,VIIRS,n,2.0NRT,269.95,1.4,N
42720,49.93477,36.28101,314.1,0.36,0.57,2022-03-24,2246,1,VIIRS,n,2.0NRT,270.38,1.05,N
42721,49.93125,36.27844,319.59,0.36,0.57,2022-03-24,2246,1,VIIRS,n,2.0NRT,269.11,2.1,N
42723,47.24884,36.58514,320.66,0.33,0.55,2022-03-24,2248,1,VIIRS,n,2.0NRT,267.76,1.9,N
42724,47.24392,36.58016,325.21,0.33,0.55,2022-03-24,2248,1,VIIRS,n,2.0NRT,265.85,3.92,N
42725,47.24371,36.58454,349.64,0.33,0.55,2022-03-24,2248,1,VIIRS,n,2.0NRT,267.41,3.92,N
42726,47.10598,37.56854,301.06,0.59,0.53,2022-03-24,2248,1,VIIRS,n,2.0NRT,265.14,1.29,N
42738,47.24905,36.58078,326.18,0.33,0.55,2022-03-24,2248,1,VIIRS,n,2.0NRT,266.91,1.9,N
42742,46.74011,36.32865,308.88,0.34,0.56,2022-03-24,2248,1,VIIRS,n,2.0NRT,267.91,0.93,N
42743,46.81235,32.29851,297.73,0.53,0.67,2022-03-24,2248,1,VIIRS,n,2.0NRT,265.16,2.33,N
42744,46.51812,31.82805,298.56,0.55,0.68,2022-03-24,2248,1,VIIRS,n,2.0NRT,274.69,1.8,N
