,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
25714,51.18623,33.19826,344.98,0.67,0.74,2022-03-20,1149,1,VIIRS,n,2.0NRT,282.93,8.07,D
25715,48.58227,32.08492,338.06,0.6,0.7,2022-03-20,1149,1,VIIRS,n,2.0NRT,280.98,5.71,D
25718,51.20252,29.34116,333.89,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.11,4.97,D
25720,49.65226,22.8598,328.44,0.46,0.47,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.87,3.31,D
25721,50.88371,29.7186,333.69,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.42,6.38,D
25722,50.84523,29.50709,329.81,0.46,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.57,3.64,D
25729,49.86884,24.29866,344.71,0.54,0.5,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.73,6.37,D
25731,49.73742,32.76302,345.09,0.64,0.72,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.23,9,D
25732,49.84719,32.25069,355,0.61,0.71,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.22,14.57,D
25733,49.52149,23.66419,342.19,0.5,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.51,12.18,D
25739,49.85005,26.9472,341.42,0.35,0.57,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.01,3.49,D
25754,50.4468,29.7863,339.68,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.85,3.71,D
25761,49.09184,28.89095,340.78,0.43,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.59,2.68,D
25764,51.10834,28.05392,355.41,0.4,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.24,4.79,D
25765,51.12918,29.15052,329.16,0.45,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.96,2.28,D
25766,51.17171,31.46501,338.74,0.57,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.94,8.76,D
25768,51.08091,29.57318,335.1,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.08,11.81,D
25769,51.08103,29.58709,334.23,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.39,10.82,D
25770,50.59223,27.68323,343.11,0.38,0.59,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.02,3.15,D
25771,50.57678,27.18815,354.89,0.37,0.58,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.76,6.64,D
25773,49.50994,23.84289,345.54,0.51,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.46,6.68,D
25774,50.07803,29.72691,344.9,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,281.65,4.37,D
25775,48.89455,32.5534,338.37,0.63,0.72,2022-03-20,1149,1,VIIRS,n,2.0NRT,282.91,4.81,D
25776,50.45257,24.27156,329.76,0.54,0.51,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.35,3.77,D
25778,51.08395,29.57629,333.93,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.37,5,D
25779,51.08405,29.58316,350.31,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.6,5,D
25780,50.65277,29.80531,330.98,0.48,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.79,2.5,D
25782,50.56631,30.97931,367,0.54,0.68,2022-03-20,1149,1,VIIRS,h,2.0NRT,290.98,45.01,D
25783,50.07032,32.90998,340.03,0.65,0.73,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.08,11.11,D
25784,49.73068,32.76271,342.89,0.64,0.72,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.3,9.88,D
25785,49.73756,32.75386,334.84,0.64,0.72,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.32,8.25,D
25786,50.63319,29.6686,332.26,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.21,5.72,D
25787,50.64637,29.77097,338.03,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.79,5.92,D
25789,49.27332,27.59616,328.81,0.37,0.58,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.98,1.86,D
25791,50.56974,30.98405,343.74,0.54,0.68,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.34,62.34,D
25792,50.69664,29.77755,330.09,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.02,6.58,D
25793,50.56774,24.51678,326,0.56,0.51,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.63,4.44,D
25794,49.6787,28.07735,338.6,0.4,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.43,4.03,D
25795,49.31644,28.34121,333.4,0.4,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.62,3.17,D
25796,49.3899,29.03844,356.34,0.44,0.62,2022-03-20,1149,1,VIIRS,l,2.0NRT,288.49,13.38,D
25798,51.17199,31.39047,340.04,0.56,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.04,4.39,D
25801,50.3563,28.97409,325.89,0.44,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.32,1.53,D
25802,51.96751,33.23518,367,0.68,0.74,2022-03-20,1149,1,VIIRS,h,2.0NRT,292.04,33,D
25812,49.44418,23.68378,326.8,0.5,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,292.01,3,D
25813,51.02307,29.45459,367,0.46,0.64,2022-03-20,1149,1,VIIRS,h,2.0NRT,291.92,12.81,D
25814,51.01707,29.44791,325.87,0.46,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,280.14,19.95,D
25815,50.98994,29.7148,356.36,0.48,0.64,2022-03-20,1149,1,VIIRS,l,2.0NRT,289.36,16.97,D
25816,50.98989,29.70776,353.45,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,291.44,14.85,D
25817,50.98396,29.71493,343.77,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.12,9.7,D
25822,50.99372,29.70955,329.52,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.65,3.61,D
25827,51.34604,31.53881,329.22,0.57,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.81,3.1,D
25834,50.34946,28.5924,207.93,0.42,0.61,2022-03-20,1149,1,VIIRS,l,2.0NRT,308.66,57.04,D
25835,51.17174,31.45671,356.29,0.57,0.69,2022-03-20,1149,1,VIIRS,l,2.0NRT,288.11,15.12,D
25836,49.39643,29.05611,339.51,0.44,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.42,3.52,D
25837,51.2001,29.31932,345.33,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.37,9.47,D
25838,51.20366,29.12755,334.95,0.45,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.3,3.89,D
25839,51.05814,29.4204,332.76,0.46,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.69,5.88,D
25840,51.19286,33.19978,327.67,0.68,0.74,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.72,5.87,D
25841,50.9059,29.33897,348.48,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.37,7.83,D
25842,51.02315,29.46136,347.91,0.46,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,297.55,12.81,D
25843,51.35249,31.53902,350.27,0.57,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.9,9.6,D
25844,51.2095,29.12729,348.71,0.45,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.46,3.89,D
25845,51.35893,31.5392,341.55,0.57,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.27,9.6,D
25846,50.9938,29.7166,339.18,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.15,3.61,D
25847,50.87201,29.73969,337.63,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.62,3.78,D
25848,50.96626,29.75034,332.04,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.02,3.63,D
25849,51.69989,31.76221,335.22,0.59,0.7,2022-03-20,1149,1,VIIRS,n,2.0NRT,282.84,49.55,D
25850,51.21552,29.1402,333.81,0.45,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.11,4.25,D
25852,51.25885,29.30511,330.32,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.83,2.81,D
25853,51.32652,29.20998,348.64,0.45,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.09,9.59,D
25856,50.9643,29.75198,334.24,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.72,5.88,D
25857,51.32487,25.83866,367,0.32,0.55,2022-03-20,1149,1,VIIRS,h,2.0NRT,292.08,13.24,D
25858,51.4756,26.97529,337.25,0.36,0.58,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.88,3.48,D
25859,50.8176,32.12927,326.13,0.61,0.71,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.43,4.3,D
25860,50.6967,29.78452,348.45,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.63,6.03,D
25861,50.69676,29.79146,341.53,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.54,6.03,D
25862,50.91389,29.51262,327.85,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.77,6.02,D
25863,51.50546,26.31407,332.81,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.19,1.78,D
25864,49.53481,24.2258,332.94,0.53,0.5,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.02,7.8,D
25865,51.186,33.19925,331.68,0.68,0.74,2022-03-20,1149,1,VIIRS,n,2.0NRT,281.93,5.87,D
25866,50.66673,29.78493,325.88,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.64,4.43,D
25868,51.54399,26.64046,344.07,0.35,0.57,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.72,4.56,D
25869,51.57014,26.99482,356.28,0.36,0.58,2022-03-20,1149,1,VIIRS,l,2.0NRT,286.58,6.63,D
25871,50.88389,29.73242,339.67,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.28,6.3,D
25872,50.97338,28.83173,346.86,0.43,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,287,5.92,D
25873,51.21135,31.38276,342.18,0.56,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.51,7.25,D
25874,50.67917,29.84013,338.71,0.48,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.24,8.88,D
25875,50.98783,29.71658,338.88,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.77,7.02,D
25876,50.66684,29.79872,325.96,0.48,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.42,7.91,D
25877,50.67912,29.83321,356.07,0.48,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,290.41,9.81,D
25878,50.98176,29.70974,349.85,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.16,7.02,D
25879,49.73566,32.7531,334.95,0.64,0.72,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.69,8.26,D
25880,51.2181,29.34586,353.89,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.4,6.11,D
25881,51.14025,25.84379,326.67,0.32,0.55,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.85,1.61,D
25882,49.43106,24.18848,325.95,0.52,0.5,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.65,4.74,D
25883,49.54179,26.37081,331.49,0.33,0.55,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.3,2.55,D
25884,49.6311,31.20646,341.03,0.55,0.68,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.09,5.91,D
25885,50.01648,23.54255,329.9,0.5,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,293.72,5.37,D
25886,49.39163,24.53786,340.42,0.54,0.51,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.33,9.27,D
25887,51.37286,31.31471,330.58,0.56,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.11,4.42,D
25888,51.38644,29.77698,336,0.48,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.68,3.59,D
25889,49.26942,23.56618,352.13,0.49,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,299.31,48.85,D
25890,51.45073,32.60221,326.71,0.64,0.72,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.52,7.64,D
25891,51.48281,31.25848,330.22,0.56,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.69,3.31,D
25892,51.40607,26.19636,344.6,0.33,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.46,9.54,D
25893,51.52084,31.36776,336.63,0.56,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.54,6.39,D
25894,51.58422,26.92988,346.72,0.36,0.57,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.83,3.53,D
25895,49.45297,28.72855,326.48,0.42,0.61,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.54,2.86,D
25896,49.45613,26.93796,334.47,0.35,0.57,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.62,2.72,D
25897,51.73465,30.88042,341.74,0.54,0.68,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.33,9.7,D
25898,51.69933,31.7559,367,0.59,0.7,2022-03-20,1149,1,VIIRS,h,2.0NRT,299.15,101.85,D
25899,49.44728,27.40173,337.55,0.37,0.58,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.22,2.2,D
25900,49.7256,24.91839,327.37,0.57,0.52,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.79,5.17,D
25901,50.86671,28.0896,352.37,0.4,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.55,10.85,D
25902,51.47411,32.55984,325.87,0.63,0.72,2022-03-20,1149,1,VIIRS,n,2.0NRT,282.57,3.91,D
25903,48.52563,26.91242,348.71,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,273.2,3.92,D
25904,48.63702,33.27982,330.65,0.68,0.74,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.36,3.22,D
25907,50.85516,32.12487,330.95,0.61,0.71,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.48,6.91,D
25908,50.86273,28.09086,356.63,0.4,0.6,2022-03-20,1149,1,VIIRS,l,2.0NRT,288.86,11.01,D
25910,50.86258,28.08504,354.26,0.4,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.6,11.01,D
25911,49.84433,28.10884,336.39,0.4,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.99,3.97,D
25912,49.22639,24.09516,334.86,0.52,0.5,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.03,4.55,D
25913,49.45443,28.55124,332.2,0.41,0.61,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.49,2.24,D
25914,51.70594,31.74748,347.92,0.59,0.7,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.61,35.97,D
25915,50.34774,28.59504,367,0.42,0.61,2022-03-20,1149,1,VIIRS,h,2.0NRT,294.95,30.58,D
25916,49.28687,24.97318,338.47,0.57,0.52,2022-03-20,1149,1,VIIRS,n,2.0NRT,280.39,6.88,D
25918,51.65982,25.94399,334.84,0.33,0.55,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.17,6.21,D
25919,51.79645,33.49836,344.02,0.7,0.75,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.04,14.1,D
25920,51.24177,29.35214,340,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.65,4.53,D
25921,51.25875,29.2984,339.23,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.56,2.81,D
25922,50.83073,27.55972,327.86,0.38,0.59,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.67,3.71,D
25923,51.84084,26.30404,348.45,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.43,5.45,D
25924,51.31335,29.09789,332.72,0.45,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.89,6.07,D
25925,51.83634,26.30265,344.3,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.44,2.68,D
25926,51.8316,25.04242,336.85,0.6,0.53,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.39,7.27,D
25928,51.32617,29.18343,344.39,0.45,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,291.39,5.17,D
25929,51.65743,31.35209,338.71,0.56,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.85,4.2,D
25930,49.83072,27.81603,325.21,0.39,0.59,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.85,1.51,D
25931,51.35898,31.5308,354.99,0.57,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.65,9.88,D
25932,49.38022,23.33504,338.62,0.48,0.48,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.06,6.85,D
25933,49.3851,23.34089,329.9,0.48,0.48,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.16,3.88,D
25934,50.26676,30.33658,330.97,0.5,0.66,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.08,5.79,D
25935,50.66678,29.79182,334.68,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.37,4.43,D
25936,48.55015,27.91422,330.48,0.38,0.59,2022-03-20,1149,1,VIIRS,n,2.0NRT,272.32,2.31,D
25937,49.57155,23.29074,330.16,0.48,0.48,2022-03-20,1149,1,VIIRS,n,2.0NRT,291.77,2.12,D
25938,49.28124,22.93253,326.49,0.46,0.47,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.4,3.08,D
25939,49.33125,23.5823,328.73,0.49,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.16,3.36,D
25940,51.32468,25.83396,341.57,0.32,0.55,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.77,7.15,D
25941,49.84285,32.25663,356.43,0.61,0.71,2022-03-20,1149,1,VIIRS,l,2.0NRT,284.23,7.05,D
25942,49.53376,23.05625,325.98,0.47,0.48,2022-03-20,1149,1,VIIRS,n,2.0NRT,292.43,2.33,D
25943,49.84478,26.94767,330.86,0.35,0.57,2022-03-20,1149,1,VIIRS,n,2.0NRT,282.94,3.49,D
25944,49.53471,23.06935,328.47,0.47,0.48,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.67,3.36,D
25945,49.62325,24.63847,338.12,0.55,0.51,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.01,6.75,D
25946,49.71561,23.38996,326.35,0.49,0.48,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.19,0.89,D
25947,49.56402,28.3163,356.33,0.4,0.6,2022-03-20,1149,1,VIIRS,l,2.0NRT,289.7,5.08,D
25948,49.59726,28.30273,349.96,0.4,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.85,4.01,D
25949,50.35061,28.9805,332.64,0.44,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.76,2.5,D
25954,50.67278,29.79174,353.29,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.76,4.43,D
25956,51.40627,26.20125,356.42,0.33,0.56,2022-03-20,1149,1,VIIRS,l,2.0NRT,286.97,9.54,D
25958,50.67871,29.78478,327.44,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.63,3.76,D
25959,49.43967,23.68445,327.58,0.5,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,292.4,5.08,D
25960,51.47543,26.96998,344.69,0.36,0.58,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.41,3.48,D
25963,49.26706,23.57042,340.1,0.49,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.59,25.29,D
25964,49.40199,29.04362,325.72,0.44,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.88,5.35,D
25965,49.53896,26.36883,342.86,0.33,0.55,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.12,1.92,D
25966,49.80521,30.74435,333.72,0.52,0.67,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.55,2.82,D
25968,51.97481,33.23901,350.65,0.68,0.74,2022-03-20,1149,1,VIIRS,n,2.0NRT,280.26,9.85,D
25969,50.86113,28.08993,356.32,0.4,0.6,2022-03-20,1149,1,VIIRS,l,2.0NRT,288.07,10.85,D
25970,51.97502,33.22894,347.3,0.68,0.74,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.63,18.19,D
25971,50.861,28.0841,351.04,0.4,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.6,14.06,D
25973,51.21044,31.37511,356.8,0.56,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.32,11.99,D
25974,49.2002,28.80236,337.73,0.42,0.61,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.36,2.75,D
25976,51.2021,29.31447,332.96,0.46,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.61,8.62,D
25977,49.38465,23.33419,334.7,0.48,0.48,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.9,3.88,D
25979,48.29913,31.36961,334.25,0.55,0.68,2022-03-20,1149,1,VIIRS,n,2.0NRT,278.98,3.67,D
25980,50.56004,30.97145,342.44,0.54,0.68,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.2,32.47,D
25981,49.6185,27.71899,367,0.38,0.59,2022-03-20,1149,1,VIIRS,h,2.0NRT,295.62,18.74,D
25985,49.61304,27.71909,367,0.38,0.59,2022-03-20,1149,1,VIIRS,h,2.0NRT,291.27,8.94,D
25986,49.61834,27.71364,326.95,0.38,0.59,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.2,8.45,D
25987,51.50489,26.29917,335.05,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.07,2.88,D
25988,51.38637,29.76988,335.26,0.48,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.34,3.59,D
25989,49.39621,29.04384,345.92,0.44,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.85,5.35,D
25990,48.29713,31.37057,334.28,0.55,0.68,2022-03-20,1149,1,VIIRS,n,2.0NRT,280.12,2.74,D
25991,49.39608,29.05682,337.27,0.44,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.52,5.15,D
25992,49.38412,29.03853,356.34,0.44,0.62,2022-03-20,1149,1,VIIRS,l,2.0NRT,289.25,13.38,D
25993,49.25291,25.99723,336.6,0.63,0.54,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.99,5.89,D
25994,50.01562,23.54974,339.32,0.5,0.49,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.39,4.76,D
25995,49.45657,24.5681,334.84,0.55,0.51,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.98,4.15,D
25996,50.85405,29.74006,337.82,0.48,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.76,6.16,D
25997,51.70645,31.75387,338.01,0.59,0.7,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.7,109.71,D
25998,48.58221,32.09335,336.61,0.6,0.7,2022-03-20,1149,1,VIIRS,n,2.0NRT,280.8,5.71,D
25999,51.02899,29.4545,326.06,0.46,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.64,12.81,D
26000,50.85728,32.11327,343.24,0.6,0.71,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.38,5.55,D
26001,51.57718,26.70962,356.45,0.35,0.57,2022-03-20,1149,1,VIIRS,l,2.0NRT,288.85,5.54,D
26002,50.56299,24.51735,334.87,0.56,0.51,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.11,4.44,D
26003,50.58332,30.15089,367,0.49,0.65,2022-03-20,1149,1,VIIRS,h,2.0NRT,291.96,16.93,D
26005,50.06273,26.20065,353.47,0.33,0.55,2022-03-20,1149,1,VIIRS,n,2.0NRT,291.48,9.01,D
26006,50.36901,23.88778,326.61,0.52,0.5,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.34,2.08,D
26009,51.50969,26.28886,328.56,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.34,5.37,D
26010,51.02907,29.46123,356.37,0.46,0.64,2022-03-20,1149,1,VIIRS,l,2.0NRT,288.41,12.81,D
26013,50.57142,27.1885,355.56,0.37,0.58,2022-03-20,1149,1,VIIRS,n,2.0NRT,291.48,5.63,D
26021,51.56899,27.1404,325.32,0.37,0.58,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.12,1.86,D
26022,50.85398,29.73317,356.41,0.48,0.64,2022-03-20,1149,1,VIIRS,l,2.0NRT,289.06,6.16,D
26023,50.56002,30.97925,356.14,0.54,0.68,2022-03-20,1149,1,VIIRS,l,2.0NRT,287.46,40.93,D
26024,49.23222,29.26365,348.68,0.45,0.63,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.89,4.52,D
26025,49.37411,25.27555,334.07,0.59,0.53,2022-03-20,1149,1,VIIRS,n,2.0NRT,282.67,4.43,D
26027,49.09076,28.8936,351.67,0.43,0.62,2022-03-20,1149,1,VIIRS,n,2.0NRT,289.28,4.82,D
26036,48.97173,28.18638,335.08,0.4,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,278.58,3.55,D
26038,50.59191,27.67219,334.34,0.38,0.59,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.43,3.72,D
26040,49.67316,28.07744,341.23,0.4,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,290.56,4.03,D
26051,51.16021,24.64658,338.23,0.57,0.52,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.46,5.38,D
26053,51.28305,31.36193,330.11,0.56,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.81,5.13,D
26056,49.37325,23.34353,331.32,0.48,0.48,2022-03-20,1149,1,VIIRS,n,2.0NRT,285.87,4.46,D
26069,50.57696,27.19339,337.19,0.37,0.58,2022-03-20,1149,1,VIIRS,n,2.0NRT,284.6,6.64,D
26070,50.48343,24.90895,327.37,0.58,0.52,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.73,3.39,D
26071,50.74968,26.59205,367,0.34,0.56,2022-03-20,1149,1,VIIRS,h,2.0NRT,293.8,11.25,D
26073,50.67719,29.8398,345.87,0.48,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.29,5.49,D
26075,48.81087,31.5088,335.94,0.56,0.69,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.2,4.06,D
26076,50.65285,29.81226,329.07,0.48,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,286.2,2.5,D
26077,48.79689,28.45538,325.82,0.41,0.6,2022-03-20,1149,1,VIIRS,n,2.0NRT,273.52,1.47,D
26078,50.66485,29.8122,330.17,0.48,0.65,2022-03-20,1149,1,VIIRS,n,2.0NRT,287.32,3.26,D
26079,48.77763,31.57091,356.41,0.56,0.69,2022-03-20,1149,1,VIIRS,l,2.0NRT,275.37,10.91,D
26082,49.69473,26.73568,330.19,0.34,0.56,2022-03-20,1149,1,VIIRS,n,2.0NRT,283.65,2.74,D
26083,51.5432,26.63988,344.67,0.35,0.57,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.07,4.66,D
26087,50.82272,29.61006,330.79,0.47,0.64,2022-03-20,1149,1,VIIRS,n,2.0NRT,288.39,2.56,D
