,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
16854,50.49828,31.25264,333.23,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.51,2.6,D
16855,50.22661,29.17098,337.77,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.97,4.66,D
16856,50.22736,29.17644,340.6,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.23,5.38,D
16857,50.22406,29.17755,346.58,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.98,13.02,D
16858,50.33601,30.00945,344.21,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.39,9.74,D
16859,49.97517,27.59274,327.88,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.7,2.16,D
16860,49.97598,27.59801,330.25,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.36,2.16,D
16861,50.54345,31.92605,345.56,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,311.08,26.12,D
16862,50.54416,31.93241,329.76,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.2,26.12,D
16863,51.12959,29.18923,333.13,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.9,2.42,D
16864,51.40819,31.44457,334.82,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.34,8.12,D
16865,50.46689,24.97214,330.74,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.77,2.06,D
16866,51.17073,29.54885,341.91,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.17,9.12,D
16867,51.1745,29.57746,337.42,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.64,6.96,D
16868,51.16662,29.54425,329.79,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.12,5.55,D
16869,51.16738,29.54996,356.06,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.17,5.55,D
16870,51.17115,29.57857,347.35,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.18,6.51,D
16871,51.38279,31.28759,325.03,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.25,1.63,D
16872,51.40113,31.44663,330.27,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.91,4.99,D
16873,51.40187,31.45303,342.89,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.77,4.99,D
16874,51.16328,29.54536,345.52,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.98,5.55,D
16875,51.15993,29.54648,339.78,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.13,5.64,D
16876,51.16446,29.58081,354.65,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.62,5.05,D
16877,51.16521,29.58653,330.77,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.97,5.05,D
16879,51.15658,29.5476,337.34,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.38,5.64,D
16880,51.16186,29.58766,334.31,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.2,5.05,D
16881,51.15475,29.56015,340.61,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.36,4.83,D
16882,51.15926,29.5945,330.94,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.81,11.29,D
16883,51.38702,31.45076,332.07,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.5,28.13,D
16884,51.1514,29.56127,332.53,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.82,4.83,D
16885,51.15366,29.57842,341.01,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.25,3.31,D
16886,51.15667,29.60134,329.84,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.08,11.29,D
16887,51.49749,32.49525,326.26,0.48,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.94,2.48,D
16888,51.15106,29.58526,332.22,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.52,4.02,D
16889,51.1447,29.56348,334.13,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.02,30.03,D
16890,51.14696,29.58065,344.17,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.81,13.05,D
16891,51.14771,29.58637,332.31,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.43,4.02,D
16892,51.14846,29.5921,343.18,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.8,4.02,D
16893,51.30557,30.84615,347.54,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.34,8.91,D
16894,51.3063,30.85229,330.36,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.11,5.44,D
16896,51.14136,29.56459,333.44,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.66,6.93,D
16897,51.14436,29.58748,338.75,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.39,5.42,D
16898,51.13876,29.57142,339.39,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.57,6.93,D
16899,49.94971,27.5156,332.75,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.74,6.74,D
16900,49.95053,27.52086,332.72,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.29,4.17,D
16901,50.54546,31.92699,342.81,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.18,23.33,D
16902,49.94646,27.51681,336.42,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.82,10.63,D
16903,50.54191,31.92797,343.34,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,304.45,26.81,D
16904,50.12934,28.91097,354.2,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.09,5.48,D
16905,49.42463,24.6111,342.58,0.42,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,307.9,34.89,D
16906,50.07891,28.60718,335.18,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.48,7.55,D
16907,49.42129,24.61251,328.06,0.42,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.39,1.11,D
16908,49.36413,24.40078,334.97,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.51,3.53,D
16909,50.36062,30.89198,333.06,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.1,3.85,D
16910,50.35719,30.89301,332.74,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.09,3.85,D
16913,49.30951,24.28369,333.56,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.55,1.68,D
16914,49.30508,24.27948,330.88,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.12,3.43,D
16915,49.97671,28.30727,340.15,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.06,2.6,D
16916,49.18688,23.73874,333.35,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.18,3.13,D
16917,49.18679,23.73994,334.09,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.89,3.01,D
16918,49.19889,23.84221,337.32,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.05,3.21,D
16919,49.30836,24.42632,342.94,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.12,9.05,D
16920,49.79946,27.3236,335.59,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.8,6.66,D
16921,49.80111,27.33409,332.68,0.38,0.36,2022-03-23,1051,1,VIIRS,l,2.0NRT,306.73,24.97,D
16922,49.79786,27.3353,332.37,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.86,24.97,D
16923,49.24811,24.21964,343.45,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.99,3.88,D
16924,49.22527,24.13697,338.69,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.08,9.59,D
16926,49.23338,24.23841,328.03,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.4,2.74,D
16928,49.22663,24.24136,333.84,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.76,1.46,D
16930,48.88245,22.53091,325.19,0.48,0.4,2022-03-23,1051,1,VIIRS,l,2.0NRT,299.56,2.71,D
16931,48.91536,22.7103,330.41,0.48,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.23,5.17,D
16933,49.11513,23.79148,327.67,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.43,8.65,D
16934,49.11625,23.79729,345.7,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.56,8.65,D
16935,49.25382,24.52304,332.18,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.12,3.49,D
16936,49.26863,24.66154,331.38,0.42,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.87,2.89,D
16937,49.89492,28.44962,330.63,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.61,2.07,D
16943,49.21543,24.47269,334.93,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.68,6.27,D
16944,49.21615,24.46928,341.21,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.45,5.59,D
16947,49.28381,24.87991,333.76,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.48,2.67,D
16949,49.2319,24.61408,328.86,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.9,1.94,D
16950,49.63058,26.97423,340.11,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.25,17.73,D
16951,50.62394,34.93932,328.4,0.38,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,286.92,1.41,D
16952,49.72326,27.58268,334.42,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.67,2.33,D
16953,49.72407,27.58791,343.95,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.01,4.12,D
16954,49.72488,27.59315,330.32,0.38,0.36,2022-03-23,1051,1,VIIRS,l,2.0NRT,301.68,4.12,D
16955,49.72163,27.59435,342.78,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.5,4.12,D
16956,49.79614,28.08229,342.17,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.52,10.78,D
16957,49.79693,28.08755,330.93,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.02,10.78,D
16958,49.21283,24.62821,337.24,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.96,7.3,D
16960,49.06945,23.94074,338.59,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.51,3.98,D
16961,49.15851,24.4519,331.58,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.07,1.44,D
16962,49.14714,24.46881,348.15,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.65,12.94,D
16963,49.14378,24.47025,344.36,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.66,6.72,D
16964,49.09473,24.22844,344.52,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.35,4.09,D
16965,49.66721,27.59781,331.19,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.51,2.02,D
16966,49.66478,27.60423,334.82,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.2,2.33,D
16967,50.27468,32.42876,330.42,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.69,3.16,D
16968,48.96774,23.79857,332.04,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.93,3.44,D
16969,50.27035,32.42322,345.81,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.06,6.6,D
16970,48.96319,23.79423,342.31,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.42,11.09,D
16971,49.03614,24.23685,328.5,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.76,1.13,D
16972,49.06479,24.39011,340.75,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.05,4.56,D
16973,48.97176,23.91638,331.02,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.55,4.66,D
16974,49.03275,24.23833,330.41,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.87,1.79,D
16975,49.68875,28.18913,335.81,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.02,2.62,D
16978,49.59762,27.65855,334.57,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.87,3.23,D
16979,50.06567,31.05292,328.3,0.42,0.38,2022-03-23,1051,1,VIIRS,l,2.0NRT,299.64,2.92,D
16980,49.52661,27.31482,335.41,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.71,2.15,D
16981,49.93859,30.19074,330.23,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.12,1.82,D
16985,50.01246,30.79583,331.34,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.29,9.9,D
16989,48.99918,24.35122,334.01,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.01,2.4,D
16990,49.59173,27.8208,333.57,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.74,5.28,D
16991,49.59254,27.82603,346.1,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.98,5.28,D
16997,48.56552,22.25669,331.12,0.5,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.29,3.44,D
16998,49.0877,24.9643,345.82,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.19,6.69,D
16999,49.4068,26.80612,332.44,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.98,2.26,D
17000,49.06206,24.84418,329.77,0.42,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.49,1.55,D
17001,49.08435,24.96564,334.49,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.32,6.69,D
17002,49.08536,24.97114,329.96,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.97,6.1,D
17003,49.06292,24.84591,331.02,0.42,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.81,1.27,D
17004,49.08491,24.96753,347.31,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.16,8.22,D
17005,49.08158,24.96889,345.76,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.51,8.22,D
17006,49.07824,24.97027,329.48,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.46,1.79,D
17007,48.52937,22.20267,331.83,0.5,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.42,7.35,D
17008,49.54433,27.82398,334.47,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.64,2.36,D
17009,48.7117,23.1548,331.96,0.47,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.31,3.43,D
17010,50.10665,32.15838,326.12,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.26,1.9,D
17012,48.59389,22.62907,325.55,0.49,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.85,4.9,D
17013,48.59526,22.63579,331.11,0.49,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.6,6.69,D
17019,49.38731,27.08771,331.15,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.67,1.63,D
17020,48.47964,22.21188,328.12,0.5,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.57,1.79,D
17021,48.89017,24.26602,326.15,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.01,3.37,D
17022,49.43311,27.41837,331.22,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.85,1.4,D
17023,48.88434,24.29325,328.7,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.27,3.26,D
17024,48.53188,22.53703,327.72,0.49,0.4,2022-03-23,1051,1,VIIRS,l,2.0NRT,299.29,5.76,D
17025,49.321,26.89139,333.91,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.57,1.87,D
17026,49.31775,26.89264,340.46,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.89,4.09,D
17027,48.96582,24.90483,329.77,0.42,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.54,1.76,D
17028,49.27799,26.73219,330.84,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.61,1.36,D
17029,49.98986,31.89479,328.91,0.44,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.29,2.09,D
17030,48.81968,24.23015,338.39,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.85,2.79,D
17031,48.47291,22.58587,331.49,0.49,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.59,3.82,D
17032,49.52101,28.53459,331.08,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.29,4.53,D
17034,49.2585,26.97259,337.95,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.36,4.77,D
17037,48.46161,22.7584,341.38,0.48,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,303.64,34.34,D
17038,48.45544,22.74739,331.68,0.48,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.75,2.38,D
17039,48.51581,23.04201,332.42,0.47,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.78,3.99,D
17040,48.50828,23.09947,331.37,0.47,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.36,3.65,D
17041,48.84559,24.85583,343.64,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.71,4.09,D
17042,49.29702,27.49277,339.76,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.39,7.95,D
17044,48.50813,23.10092,330.53,0.47,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.92,1.67,D
17046,49.66869,30.14227,346.88,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.71,5.67,D
17047,49.87062,31.73969,330.21,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.75,3.88,D
17048,48.38459,22.58607,329.07,0.49,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.07,1.91,D
17049,48.89925,25.30788,333.18,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.23,3.16,D
17052,48.44678,22.96777,334.7,0.48,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.88,3.02,D
17053,48.34317,22.49958,328.53,0.5,0.41,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.09,4.21,D
17054,48.78207,24.74125,331.69,0.42,0.38,2022-03-23,1051,1,VIIRS,l,2.0NRT,303.3,13.35,D
17055,49.01856,26.09107,332.52,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.25,2.54,D
17056,49.96651,33.0834,343.51,0.48,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.39,6.08,D
17057,49.71917,31.25722,334.22,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.58,11.66,D
17058,48.68495,24.6406,334.76,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.54,3.54,D
17059,49.00893,26.50171,330.94,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.38,1.22,D
17060,49.0255,26.60109,331.61,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.46,51.92,D
17061,49.65283,31.0792,332.99,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.54,2.23,D
17062,48.6608,24.84314,330.52,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.91,3.54,D
17063,48.65746,24.84457,331.26,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.96,2.56,D
17064,49.81778,32.91038,329.74,0.48,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.37,3.49,D
17065,48.20618,22.66393,345.48,0.49,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.73,7.65,D
17066,48.29937,23.1159,332.84,0.47,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.74,3.32,D
17067,48.30062,23.12206,343.15,0.47,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.67,6.57,D
17068,48.30188,23.12824,349.37,0.47,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.39,6.57,D
17069,50.0066,35.01816,333.01,0.57,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,291.9,4.11,D
17070,48.2822,23.06959,340.75,0.48,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.08,9.12,D
17071,48.68361,25.18286,329.23,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.04,1.49,D
17072,49.09169,27.5845,334.48,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.29,4.28,D
17073,49.08844,27.58569,333.93,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.4,4.28,D
17074,50.00505,35.01854,333.24,0.57,0.43,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.81,3.56,D
17075,48.28384,23.1923,331.8,0.47,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.1,2.32,D
17076,50.08894,36.39608,338.91,0.43,0.46,2022-03-23,1051,1,VIIRS,n,2.0NRT,288.89,4.04,D
17077,49.0654,27.6786,340.6,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,292.05,16.09,D
17078,48.54597,24.66601,355.2,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.69,10.62,D
17079,49.06296,27.68495,335.49,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,293.4,16.09,D
17080,49.05888,27.70271,341.74,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.03,3.32,D
17081,49.11813,28.08569,331.44,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.11,1.96,D
17082,49.53137,31.11674,331.05,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.74,3.16,D
17083,48.28796,23.42338,331.48,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.99,2.55,D
17084,48.713,25.70639,336.07,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.09,3.48,D
17085,48.71394,25.71174,332.53,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.84,3.3,D
17086,48.2282,23.16401,334.29,0.47,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.52,4.81,D
17087,48.70969,25.70772,334.16,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.36,2.39,D
17089,48.81371,26.45147,342.09,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.53,2.73,D
17090,48.19858,23.16976,329,0.47,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.1,4.15,D
17091,48.64724,25.59513,341.65,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.65,3.78,D
17092,48.16991,23.27738,331.12,0.47,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.05,2.69,D
17093,48.56661,25.38663,333.3,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.42,8.54,D
17094,48.68884,26.08138,333.1,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.01,4.89,D
17095,48.47308,24.9313,331.86,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,298.84,4.07,D
17097,48.94202,27.856,331.72,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,296,8.31,D
17098,48.91605,27.84353,332.13,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.87,4.14,D
17099,49.40156,31.34836,330.72,0.43,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.08,2.23,D
17100,48.66891,26.40591,336.06,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.99,12.7,D
17101,48.70405,26.61487,331.73,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.25,1.69,D
17102,48.3913,24.99136,335.57,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.71,3.14,D
17103,48.5197,25.72495,333.24,0.4,0.37,2022-03-23,1051,1,VIIRS,l,2.0NRT,303.27,6.62,D
17105,48.25507,24.37942,326.74,0.44,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.3,2.8,D
17106,48.05427,23.39077,337.48,0.47,0.4,2022-03-23,1051,1,VIIRS,n,2.0NRT,301.6,8.56,D
17107,49.08298,29.42968,341.8,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.21,4.19,D
17108,48.05072,23.54426,335.99,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.8,5.24,D
17109,48.35258,25.11411,336.27,0.42,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,296.43,5.09,D
17110,48.44201,25.60695,332.29,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.05,9.37,D
17111,48.4387,25.60828,332.57,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,300.12,9.37,D
17113,49.15749,30.25305,333.6,0.4,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.88,3.66,D
17114,48.77644,27.76245,342.38,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.4,3.78,D
17115,49.49154,23.22104,330.2,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.59,2,D
17116,50.44182,28.87669,336.18,0.39,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,299.38,13.78,D
17117,50.59918,30.06393,330.53,0.41,0.37,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.84,3.91,D
17118,48.02687,23.68062,329.85,0.46,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,294.85,4.47,D
17119,48.34462,25.36458,329.26,0.41,0.37,2022-03-23,1051,1,VIIRS,l,2.0NRT,300.06,1.61,D
17121,49.80503,37.28159,335.81,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.54,7.2,D
17122,49.80548,37.28804,342.59,0.47,0.48,2022-03-23,1051,1,VIIRS,n,2.0NRT,290.22,7.2,D
17123,49.1979,31.19496,332.07,0.42,0.38,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.7,1.83,D
17126,48.01912,23.89013,330.3,0.45,0.39,2022-03-23,1051,1,VIIRS,n,2.0NRT,297.31,2.16,D
17127,48.68631,27.64827,330.62,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,295.45,1.91,D
17128,48.69566,27.90323,346.37,0.38,0.36,2022-03-23,1051,1,VIIRS,n,2.0NRT,302.53,8.15,D
