,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
24000,47.64082,37.87591,325.1,0.78,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.91,18.92,D
24001,47.64059,37.88697,346.53,0.78,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,298.2,18.92,D
24002,47.64012,37.90849,339.92,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.61,37.3,D
24003,47.64035,37.89796,367,0.79,0.78,2022-03-26,1136,1,VIIRS,h,2.0NRT,294.23,37.3,D
24005,47.65469,36.56541,334.55,0.68,0.74,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.49,8.45,D
24006,47.65459,36.57473,334.69,0.68,0.74,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.66,12.37,D
24007,47.6544,36.59325,334.6,0.68,0.74,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.26,5.3,D
24008,47.63356,37.87568,339.59,0.78,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.66,18.92,D
24009,47.63333,37.88639,327.86,0.78,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.52,18.92,D
24011,47.5765,31.23137,353.48,0.38,0.59,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.59,5.99,D
24012,47.57101,31.23103,329.5,0.38,0.59,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.55,4.4,D
24013,47.5712,31.23643,351.15,0.38,0.59,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.08,4.4,D
24014,47.5714,31.24215,352.33,0.38,0.59,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.66,7.7,D
24015,47.49243,29.49924,333.19,0.63,0.54,2022-03-26,1136,1,VIIRS,n,2.0NRT,301.04,29.51,D
24018,47.57331,37.65739,328.14,0.77,0.77,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.52,4.21,D
24019,47.55133,37.96799,329.94,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.83,5.39,D
24021,47.53793,37.92268,348.95,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.27,16.08,D
24022,47.53094,37.91177,353.4,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.64,16.08,D
24023,47.53064,37.9232,367,0.79,0.78,2022-03-26,1136,1,VIIRS,h,2.0NRT,292.38,16.08,D
24027,47.52304,37.93513,355.95,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.71,12.32,D
24028,47.52275,37.94593,337.18,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.96,12.32,D
24036,47.57138,37.653,343.02,0.77,0.77,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.01,6.96,D
24038,47.55052,37.9745,330.22,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.54,5.47,D
24039,47.53719,37.91757,356.45,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,295.69,23.86,D
24040,47.43721,30.12059,332.59,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.05,4.46,D
24041,47.52991,37.91791,339.89,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.68,23.86,D
24042,47.43743,30.12548,367,0.34,0.56,2022-03-26,1136,1,VIIRS,h,2.0NRT,293.87,4.46,D
24043,47.43224,30.12563,352.29,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,303.58,24.8,D
24044,47.52237,37.92983,329.78,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.54,13.39,D
24045,47.52212,37.94101,367,0.79,0.78,2022-03-26,1136,1,VIIRS,h,2.0NRT,294.32,10.68,D
24046,47.51485,37.94067,329.4,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.12,10.68,D
24052,47.42794,37.92197,348.43,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.65,31.08,D
24053,47.42768,37.93239,367,0.79,0.78,2022-03-26,1136,1,VIIRS,h,2.0NRT,294.19,38.27,D
24054,47.42122,37.90074,330.07,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.52,9.47,D
24055,47.42068,37.92154,351.4,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.93,33.93,D
24056,47.42041,37.93203,367,0.79,0.78,2022-03-26,1136,1,VIIRS,h,2.0NRT,292.54,32.48,D
24062,48.7579,23.04494,330.51,0.51,0.41,2022-03-26,1136,1,VIIRS,n,2.0NRT,286.9,4.84,D
24063,48.75416,23.04621,338.81,0.51,0.41,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.08,4.84,D
24064,48.86984,24.13553,337.22,0.56,0.43,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.25,5.34,D
24065,48.7587,23.04557,325.85,0.51,0.41,2022-03-26,1136,1,VIIRS,n,2.0NRT,286.82,3.99,D
24069,47.42735,37.92007,333.52,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.12,24.35,D
24070,47.42712,37.9305,367,0.79,0.78,2022-03-26,1136,1,VIIRS,h,2.0NRT,299.91,24.35,D
24071,47.42009,37.9196,327.76,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.46,14.18,D
24072,47.41985,37.93008,367,0.79,0.78,2022-03-26,1136,1,VIIRS,h,2.0NRT,298.08,14.18,D
24073,47.41259,37.9298,331.7,0.79,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.09,14.18,D
24074,47.39899,37.88731,331.93,0.78,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.51,6.91,D
24085,47.24125,29.71077,343.91,0.32,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,297.35,3.54,D
24086,47.23618,29.71128,333.63,0.32,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,297.47,10.66,D
24087,47.23637,29.71527,351.35,0.32,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,305.62,10.66,D
24088,47.23655,29.71927,367,0.32,0.55,2022-03-26,1136,1,VIIRS,h,2.0NRT,300.99,18.09,D
24092,47.2376,29.70965,330.62,0.32,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,297.95,6.8,D
24093,47.2378,29.71362,352.51,0.32,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,301.18,6.8,D
24094,47.23801,29.71761,367,0.32,0.55,2022-03-26,1136,1,VIIRS,h,2.0NRT,305.66,17.35,D
24095,47.23273,29.71407,340.8,0.32,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,295.84,4.67,D
24096,47.23294,29.7181,367,0.32,0.55,2022-03-26,1136,1,VIIRS,h,2.0NRT,299.08,7.19,D
24100,47.24067,30.19509,349.89,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.55,6.45,D
24101,47.23997,30.18022,367,0.34,0.56,2022-03-26,1136,1,VIIRS,h,2.0NRT,297.98,6.98,D
24102,47.2402,30.18497,367,0.34,0.56,2022-03-26,1136,1,VIIRS,h,2.0NRT,298.29,6.98,D
24103,47.24042,30.1899,367,0.34,0.56,2022-03-26,1136,1,VIIRS,h,2.0NRT,296.18,6.45,D
24104,47.23288,30.13935,355.99,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,299.17,7.36,D
24105,47.23309,30.14387,342.83,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,298.03,8.3,D
24106,47.23547,30.19538,367,0.34,0.56,2022-03-26,1136,1,VIIRS,h,2.0NRT,299.66,9.36,D
24107,47.22834,30.15347,356.25,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,298.96,15.62,D
24108,47.22876,30.16251,352.14,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.63,6.92,D
24109,47.22897,30.1671,344.01,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.27,6.92,D
24110,47.22918,30.17176,330.94,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.98,4.81,D
24111,47.22983,30.18592,334.57,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,297.03,3.76,D
24112,47.22813,30.14892,367,0.34,0.56,2022-03-26,1136,1,VIIRS,h,2.0NRT,296.89,8.3,D
24113,47.22855,30.15797,367,0.34,0.56,2022-03-26,1136,1,VIIRS,h,2.0NRT,298.66,15.62,D
24114,47.224,30.17211,334.9,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.33,2.6,D
24115,47.22421,30.17675,332.03,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.83,2.6,D
24116,47.22442,30.18145,352.14,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,298.1,15.63,D
24117,47.22464,30.18614,355.19,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,308.11,15.63,D
24118,47.22486,30.19092,350.75,0.34,0.56,2022-03-26,1136,1,VIIRS,n,2.0NRT,301.54,108.76,D
24147,47.02718,32.67488,351.81,0.44,0.63,2022-03-26,1136,1,VIIRS,n,2.0NRT,295.07,9.17,D
24148,47.05503,37.37446,345.49,0.74,0.76,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.23,8.59,D
24149,47.02733,32.68081,367,0.44,0.63,2022-03-26,1136,1,VIIRS,h,2.0NRT,292.98,9.17,D
24150,47.02121,32.66917,333.32,0.44,0.63,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.77,9.14,D
24151,47.02136,32.67507,367,0.44,0.63,2022-03-26,1136,1,VIIRS,h,2.0NRT,297.35,16.29,D
24158,46.96093,32.14567,333.29,0.42,0.61,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.8,18.67,D
24159,46.96124,32.15685,340.56,0.42,0.61,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.83,14.05,D
24160,46.96109,32.15125,367,0.42,0.61,2022-03-26,1136,1,VIIRS,h,2.0NRT,301.82,18.67,D
24180,46.85775,32.19723,367,0.42,0.61,2022-03-26,1136,1,VIIRS,h,2.0NRT,294.89,7.28,D
24186,46.84489,35.43463,347.7,0.6,0.71,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.67,5.26,D
24203,46.84657,35.43541,348.8,0.6,0.71,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.04,5.8,D
24213,46.76511,33.16457,343.33,0.47,0.64,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.83,6.2,D
24214,46.78084,35.25093,329.38,0.59,0.7,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.64,2.01,D
24215,46.78094,35.37049,343.36,0.6,0.7,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.6,5.4,D
24222,46.71302,33.2476,327.88,0.47,0.64,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.19,5.09,D
24223,46.71313,33.25392,340.88,0.47,0.64,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.85,8.66,D
24239,46.71623,33.25392,327.38,0.47,0.64,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.04,6.37,D
24241,46.71027,33.2541,328.58,0.47,0.64,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.27,3.76,D
24242,46.7104,33.26038,331.11,0.47,0.64,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.63,2.87,D
24243,46.71054,33.26667,327.57,0.47,0.64,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.79,2.87,D
24282,48.19381,36.22074,329.36,0.66,0.73,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.57,2.81,D
24283,48.16232,37.82174,333.13,0.78,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,287.19,7.41,D
24284,48.16206,37.8329,336.14,0.78,0.78,2022-03-26,1136,1,VIIRS,n,2.0NRT,286.74,7.41,D
24289,48.1321,35.33776,331.39,0.6,0.71,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.69,5,D
24291,47.99145,29.67354,332.07,0.33,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.95,0.81,D
24292,48.1055,35.4111,334.84,0.6,0.71,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.49,9.02,D
24293,48.10546,35.41944,367,0.6,0.71,2022-03-26,1136,1,VIIRS,h,2.0NRT,290.6,17.02,D
24294,48.10542,35.42774,367,0.61,0.71,2022-03-26,1136,1,VIIRS,h,2.0NRT,292.11,17.02,D
24295,48.0568,37.69687,349.93,0.77,0.77,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.54,14.85,D
24296,48.05653,37.70724,332.55,0.77,0.77,2022-03-26,1136,1,VIIRS,n,2.0NRT,285.96,10.8,D
24297,48.02153,30.83548,334.38,0.37,0.58,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.67,1.58,D
24298,48.0446,31.79949,331.66,0.41,0.61,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.13,2.48,D
24299,48.07107,33.72836,332.31,0.5,0.66,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.23,3.55,D
24301,48.10754,35.41167,330.08,0.6,0.71,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.65,11.94,D
24302,48.10754,35.41996,367,0.6,0.71,2022-03-26,1136,1,VIIRS,h,2.0NRT,290.97,11.94,D
24303,48.10753,35.42815,367,0.6,0.71,2022-03-26,1136,1,VIIRS,h,2.0NRT,291.98,23.68,D
24307,48.07151,33.73001,334.6,0.5,0.66,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.94,4.26,D
24309,48.03016,37.15782,345.7,0.73,0.76,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.74,10.8,D
24310,48.02687,36.93954,331.57,0.71,0.75,2022-03-26,1136,1,VIIRS,n,2.0NRT,290.51,4.02,D
24317,47.96523,37.54229,329.79,0.76,0.77,2022-03-26,1136,1,VIIRS,n,2.0NRT,288.6,4.72,D
24328,46.44864,29.41358,345,0.61,0.54,2022-03-26,1136,1,VIIRS,n,2.0NRT,295.79,6.32,D
24329,46.4491,29.42192,345.69,0.61,0.54,2022-03-26,1136,1,VIIRS,n,2.0NRT,298.64,6.32,D
24331,46.44413,29.42235,339.72,0.61,0.54,2022-03-26,1136,1,VIIRS,n,2.0NRT,295.98,6.32,D
24412,46.12323,32.95543,329.75,0.45,0.63,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.92,2.98,D
24413,46.12738,33.44067,350.7,0.48,0.65,2022-03-26,1136,1,VIIRS,n,2.0NRT,291.25,6.25,D
24518,45.6585,28.95717,333.69,0.57,0.52,2022-03-26,1136,1,VIIRS,n,2.0NRT,298.04,3.95,D
24552,47.02151,30.0113,336.23,0.33,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.06,3.55,D
24553,47.02172,30.0156,355.08,0.33,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,297.95,3.55,D
24554,47.01638,30.01166,337.36,0.33,0.55,2022-03-26,1136,1,VIIRS,n,2.0NRT,295.3,2.63,D
24555,47.06356,31.09687,340.14,0.37,0.58,2022-03-26,1136,1,VIIRS,n,2.0NRT,297.18,2.6,D
24564,47.05807,37.37555,337.48,0.74,0.76,2022-03-26,1136,1,VIIRS,n,2.0NRT,289.68,9.4,D
24569,47.02652,32.67239,339.15,0.44,0.63,2022-03-26,1136,1,VIIRS,n,2.0NRT,295.19,11.34,D
24570,47.02665,32.67838,367,0.44,0.63,2022-03-26,1136,1,VIIRS,h,2.0NRT,294.61,16.36,D
24571,47.0207,32.67263,367,0.44,0.63,2022-03-26,1136,1,VIIRS,h,2.0NRT,297.59,14.4,D
24581,45.53366,28.28228,343.03,0.53,0.5,2022-03-26,1136,1,VIIRS,n,2.0NRT,300.24,5.11,D
24596,45.46381,28.43765,330.42,0.54,0.51,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.61,2.64,D
24603,45.46159,28.43802,332.28,0.54,0.51,2022-03-26,1136,1,VIIRS,n,2.0NRT,296.58,5.01,D
24615,45.65691,33.86587,329.9,0.5,0.66,2022-03-26,1136,1,VIIRS,n,2.0NRT,294.07,2.02,D
24626,45.44668,29.37106,339.22,0.6,0.53,2022-03-26,1136,1,VIIRS,n,2.0NRT,293.88,6.47,D
24673,45.49065,33.45572,327.44,0.48,0.64,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.99,1.94,D
24700,45.48807,33.45623,326.16,0.47,0.64,2022-03-26,1136,1,VIIRS,n,2.0NRT,292.32,2.47,D
24869,46.09768,29.1563,341.7,0.59,0.53,2022-03-26,1136,1,VIIRS,n,2.0NRT,301.13,6.16,D
25328,49.29308,24.34791,335.16,0.39,0.44,2022-03-26,1138,1,VIIRS,n,2.0NRT,288.78,3.37,D
25331,49.66918,29.96474,338.7,0.35,0.56,2022-03-26,1138,1,VIIRS,n,2.0NRT,288.57,2.43,D
25332,49.27401,23.83402,328.92,0.55,0.43,2022-03-26,1138,1,VIIRS,n,2.0NRT,292.28,4.09,D
25333,49.70974,31.78872,347.52,0.42,0.61,2022-03-26,1138,1,VIIRS,n,2.0NRT,285.38,4.88,D
25334,49.27281,23.83271,331.43,0.56,0.43,2022-03-26,1138,1,VIIRS,n,2.0NRT,293.02,4.23,D
25335,49.66911,29.96379,339.56,0.35,0.56,2022-03-26,1138,1,VIIRS,n,2.0NRT,288.63,2.34,D
25338,49.27145,23.43304,329.58,0.54,0.42,2022-03-26,1138,1,VIIRS,n,2.0NRT,289.56,3.11,D
25339,49.37096,24.43809,341.15,0.39,0.44,2022-03-26,1138,1,VIIRS,n,2.0NRT,291,4.23,D
25340,49.36653,24.24783,346.86,0.39,0.44,2022-03-26,1138,1,VIIRS,n,2.0NRT,291.56,3.61,D
25341,49.36464,24.22655,333.13,0.38,0.44,2022-03-26,1138,1,VIIRS,n,2.0NRT,290.6,2.55,D
25342,49.53434,26.16809,336.69,0.47,0.47,2022-03-26,1138,1,VIIRS,n,2.0NRT,283.72,8.15,D
25343,49.53387,26.16166,337.64,0.47,0.47,2022-03-26,1138,1,VIIRS,n,2.0NRT,287.03,8.15,D
25344,49.53872,26.16747,346.2,0.47,0.47,2022-03-26,1138,1,VIIRS,n,2.0NRT,286.18,13.2,D
25345,49.53825,26.16095,340.75,0.47,0.47,2022-03-26,1138,1,VIIRS,n,2.0NRT,287.08,13.2,D
25346,49.42452,24.62777,334.14,0.4,0.44,2022-03-26,1138,1,VIIRS,n,2.0NRT,289.56,3.65,D
25347,49.3758,23.65574,329.28,0.55,0.43,2022-03-26,1138,1,VIIRS,n,2.0NRT,287.42,6.13,D
25348,49.37902,23.64746,327.99,0.55,0.42,2022-03-26,1138,1,VIIRS,n,2.0NRT,288.47,3.98,D
25349,49.45956,24.1361,333.66,0.57,0.43,2022-03-26,1138,1,VIIRS,n,2.0NRT,285.89,5.98,D
25350,49.41005,23.26824,330.55,0.53,0.42,2022-03-26,1138,1,VIIRS,n,2.0NRT,292.8,4.69,D
25351,49.55494,24.52475,351.17,0.4,0.44,2022-03-26,1138,1,VIIRS,n,2.0NRT,287.94,7.19,D
25352,49.48285,23.65606,326.37,0.55,0.43,2022-03-26,1138,1,VIIRS,n,2.0NRT,285.84,1.82,D
25353,49.57811,24.22159,348.44,0.39,0.44,2022-03-26,1138,1,VIIRS,n,2.0NRT,287.51,7.52,D
25357,49.65761,24.47474,338.17,0.4,0.44,2022-03-26,1138,1,VIIRS,n,2.0NRT,280.38,3.95,D
25374,49.81333,24.18556,348.7,0.39,0.44,2022-03-26,1138,1,VIIRS,n,2.0NRT,278.76,8.23,D
25375,49.81285,24.18015,342.07,0.39,0.44,2022-03-26,1138,1,VIIRS,n,2.0NRT,277.53,4.55,D
25376,49.81382,24.19099,356.55,0.39,0.44,2022-03-26,1138,1,VIIRS,l,2.0NRT,280.51,8.23,D
25377,49.81395,23.16895,332.56,0.53,0.42,2022-03-26,1138,1,VIIRS,n,2.0NRT,283.34,7.43,D
25378,49.81708,23.16073,344.55,0.53,0.42,2022-03-26,1138,1,VIIRS,n,2.0NRT,285.27,8.74,D
25379,49.82668,23.21909,329.46,0.53,0.42,2022-03-26,1138,1,VIIRS,n,2.0NRT,285.2,3.02,D
25380,49.83053,23.21822,325.68,0.53,0.42,2022-03-26,1138,1,VIIRS,n,2.0NRT,286.93,3.33,D
25381,50.01001,24.22286,348.04,0.39,0.44,2022-03-26,1138,1,VIIRS,n,2.0NRT,274.98,8.89,D
25584,49.65715,24.46922,339.6,0.4,0.44,2022-03-26,1138,1,VIIRS,n,2.0NRT,280.11,3.95,D
25585,49.66166,24.47381,326.24,0.4,0.44,2022-03-26,1138,1,VIIRS,n,2.0NRT,282.28,3.95,D
25586,49.64153,24.1897,330.8,0.39,0.44,2022-03-26,1138,1,VIIRS,n,2.0NRT,284.6,3.34,D
25587,49.56491,23.21863,344.4,0.53,0.42,2022-03-26,1138,1,VIIRS,n,2.0NRT,289.01,6.36,D
25588,49.53674,22.92864,327.46,0.52,0.41,2022-03-26,1138,1,VIIRS,n,2.0NRT,288.45,1.99,D
25589,49.72477,24.68227,337.14,0.4,0.45,2022-03-26,1138,1,VIIRS,n,2.0NRT,280.97,2.84,D
25591,49.75079,24.69435,331.57,0.41,0.45,2022-03-26,1138,1,VIIRS,n,2.0NRT,279.75,3.91,D
25592,49.80901,24.86793,354.83,0.41,0.45,2022-03-26,1138,1,VIIRS,n,2.0NRT,278.03,9.31,D
25593,50.1688,31.36804,344.54,0.4,0.6,2022-03-26,1138,1,VIIRS,n,2.0NRT,271.9,7.83,D
43480,47.19921,30.21056,311.07,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,275.12,1.51,N
43481,47.19993,30.20521,302.39,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,275.36,0.87,N
43482,47.20064,30.19985,296.96,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,275.35,0.87,N
43483,47.19987,30.20131,297.19,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,276.79,4.18,N
43484,47.20256,30.20765,354.25,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,288.34,9.01,N
43485,47.20327,30.20228,343.81,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,283.88,4.18,N
43486,47.20397,30.19688,331.57,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,276.3,4.18,N
43487,47.20527,30.21393,333.22,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,283.18,4.64,N
43488,47.20596,30.2086,330.98,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,283.02,4.64,N
43489,47.20666,30.20325,336.72,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,284.07,4.59,N
43490,47.20737,30.19786,367,0.41,0.37,2022-03-26,2350,1,VIIRS,h,2.0NRT,288,4.59,N
43491,47.20807,30.19247,327.5,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,281.95,2.93,N
43492,47.20866,30.21488,307.35,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,281.89,4.64,N
43493,47.21076,30.19885,297.74,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,280.75,4.59,N
43494,47.21288,30.18264,298.57,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,280.46,0.84,N
43495,47.20937,30.20953,350.14,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,286.16,4.64,N
43496,47.21006,30.20421,326.29,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,281.74,4.59,N
43497,47.21147,30.19346,336.3,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,283.4,2.93,N
43498,47.21218,30.18804,322.54,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,281.59,2.93,N
43499,47.21416,30.1998,301.62,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,280.27,1.24,N
43500,47.22054,30.15099,300.74,0.42,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,277.1,1.65,N
43501,47.21277,30.21046,337.75,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,282.68,3.73,N
43502,47.21346,30.20514,320.99,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,281.79,1.24,N
43503,47.21699,30.17821,335.69,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,282.13,3.37,N
43504,47.22465,30.14653,326.77,0.42,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,281.74,1.65,N
43505,47.22097,30.20164,311.05,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,280.22,1.6,N
43506,47.24024,30.16225,302.06,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,279.24,0.89,N
43507,47.24293,30.16862,298.88,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,278.88,0.89,N
43508,47.24364,30.16319,313.68,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,280.55,0.89,N
43511,47.32953,30.22801,338.2,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,282.58,3.75,N
43519,47.44034,30.10261,313.53,0.42,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,278.99,0.99,N
43520,47.44306,30.10893,301,0.42,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,278.85,1.59,N
43521,47.44648,30.10982,322.85,0.42,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,279.9,1.59,N
43529,47.76747,29.65544,297,0.43,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,277.57,1.86,N
43530,47.76675,29.6612,324.74,0.43,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,278.89,1.86,N
43531,47.77094,29.65642,301.22,0.43,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,277.41,1.86,N
43532,47.7702,29.66221,336.87,0.43,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,280.09,1.86,N
43533,47.77439,29.65742,297.86,0.43,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,276.86,0.99,N
43534,47.78204,29.65367,297.86,0.43,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,277.54,1.08,N
43535,47.78276,29.64797,303.78,0.43,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,277.45,1.08,N
43536,47.78622,29.64897,307,0.43,0.38,2022-03-26,2350,1,VIIRS,n,2.0NRT,277.32,1.08,N
43539,48.48795,22.46355,296.1,0.56,0.52,2022-03-26,2350,1,VIIRS,n,2.0NRT,277.95,0.59,N
43540,47.8934,29.27593,308.22,0.44,0.39,2022-03-26,2350,1,VIIRS,n,2.0NRT,277.58,0.72,N
43558,48.16505,30.61706,302.76,0.41,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,279.7,0.92,N
43559,48.65369,26.60963,328.24,0.56,0.43,2022-03-26,2350,1,VIIRS,n,2.0NRT,277.97,5.63,N
43560,47.875,33.41571,304.35,0.38,0.36,2022-03-26,2350,1,VIIRS,n,2.0NRT,281.67,0.92,N
43561,47.8758,33.41066,297.2,0.38,0.36,2022-03-26,2350,1,VIIRS,n,2.0NRT,279.6,0.92,N
43568,48.12856,33.39611,295.5,0.38,0.36,2022-03-26,2350,1,VIIRS,n,2.0NRT,276.67,0.44,N
43572,47.8603,35.1414,302.82,0.4,0.37,2022-03-26,2350,1,VIIRS,n,2.0NRT,278.45,0.65,N
43575,48.86889,28.18975,299.68,0.49,0.4,2022-03-26,2350,1,VIIRS,n,2.0NRT,274.1,1.23,N
