,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
23114,50.39794,30.06424,336.84,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.17,16.88,D
23115,50.39835,30.07281,339.44,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.5,16.88,D
23116,50.39877,30.08138,339.66,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.31,6.3,D
23117,50.40127,30.1332,334.48,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.08,4.82,D
23119,50.36193,30.03388,335.65,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.84,9.93,D
23120,49.82655,23.18161,326.67,0.47,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,294,2.92,D
23121,50.35783,30.05155,335.14,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.96,4.98,D
23125,50.36035,30.04088,345.24,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.35,7.69,D
23126,50.36079,30.04944,341.99,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.4,7.69,D
23127,50.11293,26.44189,332.97,0.42,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.62,1.8,D
23128,50.22638,28.25777,330.91,0.5,0.49,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.21,3.8,D
23129,50.22684,28.26479,346.66,0.5,0.49,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.91,10.6,D
23130,50.22187,28.2585,335.83,0.5,0.49,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.1,3.8,D
23131,50.27261,30.49835,352.99,0.63,0.54,2022-03-21,1130,1,VIIRS,n,2.0NRT,298.3,33.95,D
23132,49.74751,23.4854,330.31,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.84,3.33,D
23133,50.27303,30.49752,353.47,0.63,0.54,2022-03-21,1130,1,VIIRS,n,2.0NRT,296.77,18.95,D
23134,50.02186,26.68303,326.54,0.42,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.94,4,D
23135,49.98157,26.24698,339.42,0.41,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.64,2.41,D
23136,50.01767,26.68375,341.44,0.42,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.95,4,D
23137,49.70071,23.39003,328.72,0.47,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.4,0.75,D
23138,49.94746,26.04137,352.07,0.4,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.26,6.47,D
23139,49.97851,26.411,332.25,0.41,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.22,2.29,D
23140,49.67104,23.32352,329.03,0.47,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.91,1.91,D
23141,49.68732,23.50832,331.96,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.51,4.92,D
23142,49.86084,25.24901,327.21,0.55,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.1,3.34,D
23143,49.663,23.35244,333.54,0.47,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.9,3.48,D
23144,49.73703,24.12963,332.91,0.5,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.33,3.68,D
23145,49.92245,26.13766,328.28,0.4,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.99,2.19,D
23148,49.68607,23.81815,326.55,0.49,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.69,13.03,D
23149,49.68678,23.82494,345.45,0.49,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.28,13.03,D
23150,49.68308,23.82584,339.82,0.49,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.65,13.03,D
23151,49.61841,23.25034,329.3,0.47,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.58,2.58,D
23152,50.03868,28.11841,333.99,0.49,0.48,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.04,4.48,D
23153,50.03653,28.11896,338.29,0.49,0.48,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.79,5.45,D
23154,49.52544,22.79105,337.01,0.45,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,285.6,4.82,D
23155,49.52192,22.79224,337.47,0.45,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.83,4.82,D
23156,49.52265,22.79858,332.79,0.45,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.56,4.07,D
23157,49.56565,23.21159,330.36,0.47,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.8,3.78,D
23158,49.50694,22.72562,326.14,0.45,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.71,2.59,D
23159,49.50842,22.77028,332.89,0.45,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.55,3.95,D
23160,49.53416,23.0291,339.48,0.46,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.73,3.83,D
23161,49.88521,26.84205,339.9,0.43,0.46,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.43,9.87,D
23162,49.61972,23.96039,330.62,0.49,0.41,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.7,4.07,D
23163,49.80422,26.15048,338.95,0.4,0.44,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.84,11.88,D
23164,49.57989,23.79611,328.21,0.49,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.53,2.38,D
23165,49.51224,23.23197,330.3,0.47,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.83,3.44,D
23166,50.04499,30.22906,340.51,0.61,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.91,32.71,D
23167,49.45639,22.86026,334.33,0.45,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.27,6.58,D
23168,49.54526,23.6811,325.39,0.48,0.4,2022-03-21,1130,1,VIIRS,l,2.0NRT,295.49,2.07,D
23169,49.53931,23.69628,328.87,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.74,2.99,D
23170,49.54342,23.68394,331.1,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.44,2.55,D
23171,49.53752,23.69909,328.48,0.48,0.4,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.62,2.85,D
23177,48.29614,37.36678,353.96,0.63,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.74,11.02,D
23178,48.29605,37.37555,340.83,0.63,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.35,11.02,D
23179,48.30095,35.65696,367,0.52,0.67,2022-03-21,1130,1,VIIRS,h,2.0NRT,294.08,10.46,D
23188,48.34329,37.93192,356.66,0.67,0.73,2022-03-21,1130,1,VIIRS,l,2.0NRT,286.29,35.68,D
23190,48.34336,37.92294,344.26,0.67,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.91,35.26,D
23197,48.30309,35.65862,367,0.52,0.67,2022-03-21,1130,1,VIIRS,h,2.0NRT,293.05,7.76,D
23198,48.16736,31.14021,327.58,0.32,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.26,1.28,D
23199,48.29995,37.36722,348.24,0.63,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.29,12.49,D
23200,48.2999,37.37579,352.85,0.63,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.71,13.31,D
23206,48.04091,29.30489,334.77,0.53,0.5,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.65,5.96,D
23207,48.25098,34.50727,326.73,0.46,0.64,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.57,1.29,D
23213,48.23529,37.81902,333.36,0.66,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.89,13.67,D
23215,48.22087,37.88266,329.52,0.66,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.32,2.87,D
23216,48.21555,38.2466,327.94,0.69,0.74,2022-03-21,1130,1,VIIRS,n,2.0NRT,285.83,5.39,D
23218,48.20176,37.78097,349.64,0.66,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.95,10.19,D
23219,48.2043,35.83311,334.63,0.53,0.67,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.17,3.41,D
23221,48.23409,37.82536,355.75,0.66,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.23,10.4,D
23223,48.2093,38.2524,325.19,0.69,0.74,2022-03-21,1130,1,VIIRS,n,2.0NRT,284.97,2.32,D
23226,48.20039,37.7872,339.64,0.66,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.27,6.66,D
23228,48.00594,30.17017,329.69,0.58,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.19,1.35,D
23235,48.06666,32.52497,367,0.37,0.58,2022-03-21,1130,1,VIIRS,h,2.0NRT,293.62,7.28,D
23243,47.84448,29.32681,338.39,0.53,0.5,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.54,10.88,D
23244,48.05698,35.01997,338.47,0.49,0.65,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.15,4.11,D
23245,48.05708,35.02674,337.16,0.49,0.65,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.01,4.11,D
23248,48.05304,37.40487,330.7,0.63,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.7,6.33,D
23249,48.04634,37.40493,333.65,0.63,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.5,8.04,D
23250,48.04622,37.42245,331.68,0.63,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.24,5.75,D
23251,48.04433,37.64896,325.74,0.65,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.03,6.16,D
23264,47.89443,36.82279,356.43,0.59,0.7,2022-03-21,1130,1,VIIRS,l,2.0NRT,289.37,9.49,D
23265,47.87221,37.58773,326.63,0.64,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.21,5.2,D
23267,47.86017,36.1272,328.91,0.55,0.68,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.93,3.32,D
23268,47.85873,37.5877,333.42,0.64,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.48,6.79,D
23269,47.85867,37.5965,334.06,0.64,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.85,6.79,D
23270,47.85193,37.59666,336.1,0.64,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.74,12.4,D
23271,47.84397,38.3306,331.29,0.7,0.75,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.51,5.68,D
23273,47.84134,37.99498,329.14,0.67,0.74,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.41,3.83,D
23274,47.84526,37.58768,367,0.64,0.72,2022-03-21,1130,1,VIIRS,h,2.0NRT,291.63,12.4,D
23276,47.83997,37.38823,328.72,0.63,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.65,2.92,D
23277,47.83187,37.57836,325.14,0.64,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.84,3.73,D
23281,47.81808,37.61267,367,0.64,0.72,2022-03-21,1130,1,VIIRS,h,2.0NRT,292.08,26.32,D
23282,47.8158,36.12714,333.61,0.55,0.68,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.38,2.67,D
23283,47.81351,37.35217,367,0.63,0.72,2022-03-21,1130,1,VIIRS,h,2.0NRT,293.04,13.08,D
23284,47.80684,37.35223,354.95,0.63,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.4,13.08,D
23285,47.79932,37.45552,326.44,0.63,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.14,15.95,D
23286,47.7927,37.44646,342.65,0.63,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.09,15.95,D
23287,47.79262,37.45521,367,0.63,0.72,2022-03-21,1130,1,VIIRS,h,2.0NRT,294.94,15.95,D
23290,47.82949,37.58459,325.19,0.64,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.87,6.7,D
23291,47.81973,36.12626,342.99,0.55,0.68,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.31,4.33,D
23292,47.82265,37.61042,367,0.64,0.72,2022-03-21,1130,1,VIIRS,h,2.0NRT,290.98,15.06,D
23294,47.8159,37.61007,354.94,0.64,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.88,9.06,D
23295,47.81017,37.34999,356.28,0.63,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,297.41,25.22,D
23296,47.80441,38.23151,329.62,0.69,0.74,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.65,2.92,D
23298,47.79644,37.45294,367,0.63,0.72,2022-03-21,1130,1,VIIRS,h,2.0NRT,292.77,11.97,D
23299,47.76009,34.26635,345.31,0.45,0.63,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.64,4.25,D
23300,47.78975,37.45249,367,0.63,0.72,2022-03-21,1130,1,VIIRS,h,2.0NRT,298.05,33.83,D
23302,47.60802,30.51952,331.07,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,297.21,8.88,D
23303,47.60847,30.52761,367,0.6,0.53,2022-03-21,1130,1,VIIRS,h,2.0NRT,299.83,23.27,D
23308,47.5299,29.45042,341.95,0.53,0.5,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.61,5.35,D
23317,47.50172,29.92325,339.18,0.56,0.51,2022-03-21,1130,1,VIIRS,n,2.0NRT,296,13.78,D
23320,47.52157,30.5615,338.23,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.16,6.16,D
23326,47.50566,29.91599,329.57,0.56,0.51,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.04,3.08,D
23327,47.50613,29.9234,329.41,0.56,0.51,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.31,2.39,D
23328,47.50137,29.92388,339.63,0.56,0.51,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.78,6.38,D
23329,47.71695,38.70358,326.14,0.72,0.76,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.53,3.03,D
23331,47.71915,37.69657,367,0.65,0.73,2022-03-21,1130,1,VIIRS,h,2.0NRT,290.8,24.06,D
23336,47.51968,30.56176,350.92,0.6,0.53,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.69,16.84,D
23338,47.66084,36.49359,344.91,0.57,0.69,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.94,5.55,D
23339,47.64267,35.64175,351.21,0.52,0.67,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.93,9.03,D
23341,47.62071,35.32275,335.03,0.5,0.66,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.86,3.11,D
23343,47.42365,29.90372,331.06,0.55,0.51,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.77,4.72,D
23344,47.41935,29.91193,330.63,0.56,0.51,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.88,4.72,D
23345,47.59915,34.66644,354.31,0.47,0.64,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.22,7.29,D
23346,47.59926,34.67279,332.32,0.47,0.64,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.34,6.57,D
23347,47.60339,35.41927,341.14,0.51,0.66,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.67,3.28,D
23348,47.59321,34.66668,367,0.47,0.64,2022-03-21,1130,1,VIIRS,h,2.0NRT,291.54,8.14,D
23352,47.59596,34.66994,356.65,0.47,0.64,2022-03-21,1130,1,VIIRS,l,2.0NRT,289.17,14.49,D
23353,47.59583,34.66357,328.13,0.47,0.64,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.89,10.69,D
23356,47.60379,35.42221,338.23,0.51,0.66,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.15,4.07,D
23368,47.34055,29.88558,335.75,0.55,0.51,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.81,3.19,D
23369,47.33581,29.88603,339.77,0.55,0.51,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.23,7.9,D
23370,47.54001,35.78059,336.36,0.53,0.67,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.05,2.84,D
23373,47.5108,36.09476,330.72,0.55,0.68,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.57,2.65,D
23382,47.50837,36.09631,339.78,0.55,0.68,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.17,3.33,D
23385,47.4445,36.00682,338.74,0.54,0.68,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.65,4.76,D
23388,48.95581,32.27083,325.87,0.37,0.58,2022-03-21,1130,1,VIIRS,n,2.0NRT,286.77,5.5,D
23389,49.01664,34.57261,347.12,0.47,0.64,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.03,4.35,D
23390,48.26838,23.2279,325.55,0.45,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.73,3.01,D
23391,48.95006,32.26096,327.23,0.37,0.58,2022-03-21,1130,1,VIIRS,n,2.0NRT,286.82,7,D
23392,48.95025,32.26612,328.8,0.37,0.58,2022-03-21,1130,1,VIIRS,n,2.0NRT,284.08,5.5,D
23393,48.61187,26.91544,331.31,0.42,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.15,2.09,D
23394,48.52539,25.95594,327.17,0.57,0.43,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.24,1.59,D
23395,48.68427,27.90935,329,0.46,0.47,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.9,1.88,D
23396,48.93681,32.85343,340.88,0.39,0.59,2022-03-21,1130,1,VIIRS,n,2.0NRT,286.91,4.32,D
23397,48.60038,26.87808,339.21,0.42,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.41,3.3,D
23398,48.59573,26.87281,327.41,0.42,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.95,3.3,D
23399,48.59624,26.87897,342.35,0.42,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.94,3.3,D
23400,48.59158,26.87349,340.26,0.42,0.45,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.66,13.7,D
23401,48.44213,25.23182,327.11,0.53,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.03,2.31,D
23402,48.85787,31.50668,347.98,0.34,0.56,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.2,15.75,D
23403,48.85806,31.51138,353.67,0.34,0.56,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.29,15.75,D
23404,48.85824,31.51594,337.95,0.34,0.56,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.46,11.01,D
23405,48.93399,35.26677,331.37,0.51,0.66,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.32,4.95,D
23406,48.44217,25.44122,325.48,0.54,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.44,3.41,D
23407,48.91446,37.45274,331.15,0.64,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.45,5.16,D
23408,48.62878,27.87391,285.97,0.46,0.47,2022-03-21,1130,1,VIIRS,l,2.0NRT,300.85,25.54,D
23409,48.62921,27.88,339.58,0.46,0.47,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.84,25.54,D
23410,48.42752,25.33236,325.56,0.54,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.88,2.51,D
23411,48.19247,23.18878,325.16,0.45,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.23,1.41,D
23412,48.6241,27.87625,341.9,0.46,0.47,2022-03-21,1130,1,VIIRS,n,2.0NRT,295,7.98,D
23413,48.61975,27.87692,339.56,0.46,0.47,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.29,7.98,D
23414,48.85214,31.88507,330.46,0.35,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.79,2.3,D
23415,48.38589,25.22985,326.73,0.53,0.42,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.6,2.9,D
23416,48.93455,35.26817,327.35,0.51,0.66,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.76,3.1,D
23417,48.18921,23.44646,330.64,0.46,0.39,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.64,6.36,D
23419,47.40985,34.42844,331.58,0.45,0.63,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.99,1.94,D
23424,47.4244,35.84684,329.36,0.53,0.67,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.42,4.98,D
23425,47.42447,35.85452,339.27,0.53,0.67,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.8,6.98,D
23444,47.18025,29.76767,339.59,0.54,0.51,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.93,9.82,D
23448,50.16345,32.61533,343.31,0.39,0.59,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.88,3.37,D
23449,48.57759,32.98434,335.6,0.39,0.6,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.19,4.18,D
23450,47.8933,36.82214,344.93,0.59,0.7,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.86,3.28,D
23451,47.17848,29.76767,340.59,0.54,0.51,2022-03-21,1130,1,VIIRS,n,2.0NRT,296.87,13.25,D
23479,47.23713,32.21068,367,0.36,0.57,2022-03-21,1130,1,VIIRS,h,2.0NRT,293.24,7.1,D
23480,47.30032,37.79281,328.32,0.65,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.48,5.66,D
23482,47.26883,34.67566,328.12,0.47,0.64,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.81,1.33,D
23489,47.2717,34.67793,335.87,0.47,0.64,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.44,2.38,D
23492,47.15588,32.26867,327.36,0.36,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.99,2.58,D
23493,47.15607,32.27337,335.19,0.36,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.6,4.2,D
23496,47.17359,32.86809,328.22,0.38,0.59,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.36,1.86,D
23502,47.1113,31.49987,367,0.33,0.55,2022-03-21,1130,1,VIIRS,h,2.0NRT,295.01,6.54,D
23505,47.10578,31.49177,335.82,0.33,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,292.45,2.91,D
23506,47.10598,31.496,339.9,0.33,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.29,2.27,D
23509,47.10048,31.48807,348.7,0.33,0.55,2022-03-21,1130,1,VIIRS,n,2.0NRT,293.17,2.91,D
23510,47.17011,37.79728,333.26,0.65,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.45,6.16,D
23513,47.16333,37.79725,330.52,0.65,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.54,6.27,D
23514,47.16324,37.806,339.64,0.66,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.84,6.27,D
23515,47.15664,37.78829,328.57,0.65,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.19,5.51,D
23522,47.16857,37.79878,339.78,0.65,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.05,6.61,D
23525,47.16179,37.79869,328.53,0.65,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,285.6,6.61,D
23526,47.16174,37.80744,331.57,0.65,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.89,8.76,D
23528,47.15506,37.78978,331.42,0.65,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.06,4.29,D
23536,47.11654,36.38106,331.56,0.56,0.69,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.85,3.93,D
23537,47.11773,36.97741,329.73,0.6,0.7,2022-03-21,1130,1,VIIRS,n,2.0NRT,289.38,3.53,D
23547,47.05858,36.22456,207.93,0.55,0.68,2022-03-21,1130,1,VIIRS,l,2.0NRT,303.52,82.97,D
23550,47.05861,36.23196,367,0.55,0.68,2022-03-21,1130,1,VIIRS,h,2.0NRT,291.24,70.31,D
23563,47.10678,37.56326,327.66,0.64,0.72,2022-03-21,1130,1,VIIRS,n,2.0NRT,284.62,8.53,D
23569,47.05658,36.22578,207.93,0.55,0.68,2022-03-21,1130,1,VIIRS,l,2.0NRT,318.38,107.99,D
23570,47.05664,36.23312,367,0.55,0.68,2022-03-21,1130,1,VIIRS,h,2.0NRT,294.04,107.99,D
23582,46.99248,35.45581,328.57,0.51,0.66,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.38,1.93,D
23586,46.782,30.27456,329.29,0.57,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,285.31,2.29,D
23587,46.93913,34.3873,328.03,0.45,0.63,2022-03-21,1130,1,VIIRS,n,2.0NRT,291.47,1.69,D
23595,46.78249,30.27412,332.99,0.57,0.52,2022-03-21,1130,1,VIIRS,n,2.0NRT,284.97,3.68,D
23623,46.81039,32.30626,367,0.36,0.57,2022-03-21,1130,1,VIIRS,h,2.0NRT,296.49,7.2,D
23624,46.89466,36.07388,328.9,0.54,0.68,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.81,42.49,D
23635,47.94909,34.77848,338.74,0.48,0.64,2022-03-21,1130,1,VIIRS,n,2.0NRT,297.44,21.83,D
23636,47.96061,37.73342,326.21,0.65,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,285.73,2.66,D
23637,47.9492,34.78482,367,0.48,0.64,2022-03-21,1130,1,VIIRS,h,2.0NRT,290.29,21.83,D
23639,47.9468,37.76034,325.6,0.65,0.73,2022-03-21,1130,1,VIIRS,n,2.0NRT,287.38,2.82,D
23640,47.93907,38.38445,329.47,0.7,0.75,2022-03-21,1130,1,VIIRS,n,2.0NRT,285.67,5.68,D
23643,47.91643,34.2872,340.09,0.45,0.63,2022-03-21,1130,1,VIIRS,n,2.0NRT,290.95,3.06,D
23645,47.79066,30.83118,346,0.62,0.54,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.23,38.09,D
23647,47.89246,38.25636,341.57,0.69,0.74,2022-03-21,1130,1,VIIRS,n,2.0NRT,285.31,6.03,D
23649,47.89983,36.82215,367,0.59,0.7,2022-03-21,1130,1,VIIRS,h,2.0NRT,290.15,6.53,D
23651,47.69188,29.71896,333.62,0.55,0.51,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.68,7.69,D
23654,47.6907,29.71985,341.03,0.55,0.51,2022-03-21,1130,1,VIIRS,n,2.0NRT,295.15,8.36,D
23658,47.90096,36.82283,340.18,0.59,0.7,2022-03-21,1130,1,VIIRS,n,2.0NRT,288.98,3.92,D
23659,47.89345,38.25594,338.37,0.69,0.74,2022-03-21,1130,1,VIIRS,n,2.0NRT,285.84,7.02,D
23669,46.89172,36.06813,353.53,0.54,0.68,2022-03-21,1130,1,VIIRS,n,2.0NRT,300.78,63.41,D
23694,46.65436,32.09104,343.25,0.35,0.56,2022-03-21,1130,1,VIIRS,n,2.0NRT,282.37,3.91,D
23695,46.65456,32.09555,343.06,0.35,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,278.68,3.91,D
23696,46.64912,32.09146,207.93,0.35,0.56,2022-03-21,1130,1,VIIRS,l,2.0NRT,315.36,49.47,D
23697,46.64933,32.09606,356.4,0.35,0.57,2022-03-21,1130,1,VIIRS,l,2.0NRT,289.53,49.47,D
23700,46.64637,32.14682,331.25,0.35,0.57,2022-03-21,1130,1,VIIRS,n,2.0NRT,294.5,3.65,D
